,TCGA-05-4244-01,TCGA-05-4249-01,TCGA-05-4250-01,TCGA-05-4382-01,TCGA-05-4384-01,TCGA-05-4389-01,TCGA-05-4390-01,TCGA-05-4395-01,TCGA-05-4396-01,TCGA-05-4397-01,TCGA-05-4398-01,TCGA-05-4402-01,TCGA-05-4403-01,TCGA-05-4405-01,TCGA-05-4410-01,TCGA-05-4415-01,TCGA-05-4417-01,TCGA-05-4418-01,TCGA-05-4420-01,TCGA-05-4424-01,TCGA-05-4425-01,TCGA-05-4426-01,TCGA-05-4427-01,TCGA-05-4430-01,TCGA-05-4432-01,TCGA-05-4433-01,TCGA-05-5423-01,TCGA-05-5425-01,TCGA-05-5428-01,TCGA-05-5715-01,TCGA-35-3615-01,TCGA-35-4122-01,TCGA-35-5375-01,TCGA-38-4625-01,TCGA-38-4628-01,TCGA-38-4629-01,TCGA-38-4630-01,TCGA-38-4631-01,TCGA-38-4632-01,TCGA-38-6178-01,TCGA-44-2655-01,TCGA-44-2656-01,TCGA-44-2657-01,TCGA-44-2659-01,TCGA-44-2662-01,TCGA-44-2666-01,TCGA-44-2668-01,TCGA-44-3396-01,TCGA-44-3398-01,TCGA-44-3917-01,TCGA-44-3918-01,TCGA-44-4112-01,TCGA-44-5644-01,TCGA-44-5645-01,TCGA-44-6144-01,TCGA-44-6145-01,TCGA-44-6146-01,TCGA-44-6147-01,TCGA-44-6774-01,TCGA-44-6775-01,TCGA-44-6776-01,TCGA-44-6777-01,TCGA-44-6778-01,TCGA-44-6779-01,TCGA-44-7659-01,TCGA-44-7660-01,TCGA-44-7661-01,TCGA-44-7662-01,TCGA-44-7667-01,TCGA-44-7669-01,TCGA-44-7670-01,TCGA-44-7671-01,TCGA-44-8117-01,TCGA-44-8119-01,TCGA-44-8120-01,TCGA-44-A479-01,TCGA-44-A47A-01,TCGA-44-A47F-01,TCGA-44-A47G-01,TCGA-44-A4SS-01,TCGA-44-A4SU-01,TCGA-49-4486-01,TCGA-49-4487-01,TCGA-49-4488-01,TCGA-49-4490-01,TCGA-49-4494-01,TCGA-49-4505-01,TCGA-49-4506-01,TCGA-49-4507-01,TCGA-49-4510-01,TCGA-49-4514-01,TCGA-49-6742-01,TCGA-49-6743-01,TCGA-49-6744-01,TCGA-49-6745-01,TCGA-49-6761-01,TCGA-49-6767-01,TCGA-49-AAQV-01,TCGA-49-AAR0-01,TCGA-49-AAR2-01,TCGA-49-AAR3-01,TCGA-49-AAR4-01,TCGA-49-AAR9-01,TCGA-49-AARE-01,TCGA-49-AARN-01,TCGA-49-AARO-01,TCGA-49-AARQ-01,TCGA-4B-A93V-01,TCGA-50-5044-01,TCGA-50-5049-01,TCGA-50-5051-01,TCGA-50-5066-01,TCGA-50-5068-01,TCGA-50-5072-01,TCGA-50-5930-01,TCGA-50-5931-01,TCGA-50-5932-01,TCGA-50-5933-01,TCGA-50-5936-01,TCGA-50-5939-01,TCGA-50-5941-01,TCGA-50-5942-01,TCGA-50-5944-01,TCGA-50-5946-01,TCGA-50-6590-01,TCGA-50-6591-01,TCGA-50-6592-01,TCGA-50-6593-01,TCGA-50-6594-01,TCGA-50-6595-01,TCGA-50-8459-01,TCGA-53-7624-01,TCGA-53-7626-01,TCGA-53-7813-01,TCGA-53-A4EZ-01,TCGA-55-1592-01,TCGA-55-1594-01,TCGA-55-1595-01,TCGA-55-1596-01,TCGA-55-6642-01,TCGA-55-6712-01,TCGA-55-6968-01,TCGA-55-6969-01,TCGA-55-6970-01,TCGA-55-6971-01,TCGA-55-6972-01,TCGA-55-6975-01,TCGA-55-6979-01,TCGA-55-6980-01,TCGA-55-6982-01,TCGA-55-6983-01,TCGA-55-6985-01,TCGA-55-6987-01,TCGA-55-7227-01,TCGA-55-7281-01,TCGA-55-7283-01,TCGA-55-7284-01,TCGA-55-7570-01,TCGA-55-7573-01,TCGA-55-7574-01,TCGA-55-7576-01,TCGA-55-7724-01,TCGA-55-7725-01,TCGA-55-7726-01,TCGA-55-7727-01,TCGA-55-7815-01,TCGA-55-7903-01,TCGA-55-7907-01,TCGA-55-7910-01,TCGA-55-7911-01,TCGA-55-7913-01,TCGA-55-7914-01,TCGA-55-7994-01,TCGA-55-7995-01,TCGA-55-8085-01,TCGA-55-8089-01,TCGA-55-8090-01,TCGA-55-8092-01,TCGA-55-8094-01,TCGA-55-8096-01,TCGA-55-8097-01,TCGA-55-8203-01,TCGA-55-8204-01,TCGA-55-8205-01,TCGA-55-8207-01,TCGA-55-8208-01,TCGA-55-8299-01,TCGA-55-8301-01,TCGA-55-8302-01,TCGA-55-8506-01,TCGA-55-8507-01,TCGA-55-8508-01,TCGA-55-8510-01,TCGA-55-8511-01,TCGA-55-8514-01,TCGA-55-8614-01,TCGA-55-8615-01,TCGA-55-8616-01,TCGA-55-8620-01,TCGA-55-8621-01,TCGA-55-A48X-01,TCGA-55-A48Y-01,TCGA-55-A48Z-01,TCGA-55-A490-01,TCGA-55-A491-01,TCGA-55-A492-01,TCGA-55-A494-01,TCGA-55-A4DF-01,TCGA-55-A4DG-01,TCGA-55-A57B-01,TCGA-62-8394-01,TCGA-62-8398-01,TCGA-62-8402-01,TCGA-62-A46O-01,TCGA-62-A46P-01,TCGA-62-A46R-01,TCGA-62-A46S-01,TCGA-62-A46U-01,TCGA-62-A46V-01,TCGA-62-A470-01,TCGA-62-A471-01,TCGA-62-A472-01,TCGA-64-1676-01,TCGA-64-1679-01,TCGA-64-1681-01,TCGA-64-5774-01,TCGA-64-5775-01,TCGA-64-5778-01,TCGA-64-5781-01,TCGA-64-5815-01,TCGA-67-3770-01,TCGA-67-3771-01,TCGA-67-3773-01,TCGA-67-3774-01,TCGA-67-6216-01,TCGA-67-6217-01,TCGA-69-7760-01,TCGA-69-7763-01,TCGA-69-7973-01,TCGA-69-7974-01,TCGA-69-7978-01,TCGA-69-7979-01,TCGA-69-7980-01,TCGA-69-8253-01,TCGA-69-8255-01,TCGA-69-A59K-01,TCGA-71-8520-01,TCGA-73-4658-01,TCGA-73-4659-01,TCGA-73-4662-01,TCGA-73-4666-01,TCGA-73-4668-01,TCGA-73-4670-01,TCGA-73-4676-01,TCGA-73-7498-01,TCGA-73-7499-01,TCGA-73-A9RS-01,TCGA-75-5122-01,TCGA-75-5126-01,TCGA-75-5146-01,TCGA-75-6206-01,TCGA-75-6207-01,TCGA-75-6211-01,TCGA-75-6214-01,TCGA-75-7025-01,TCGA-75-7027-01,TCGA-75-7031-01,TCGA-78-7145-01,TCGA-78-7146-01,TCGA-78-7147-01,TCGA-78-7148-01,TCGA-78-7149-01,TCGA-78-7150-01,TCGA-78-7153-01,TCGA-78-7154-01,TCGA-78-7155-01,TCGA-78-7156-01,TCGA-78-7158-01,TCGA-78-7159-01,TCGA-78-7160-01,TCGA-78-7161-01,TCGA-78-7166-01,TCGA-78-7167-01,TCGA-78-7220-01,TCGA-78-7535-01,TCGA-78-7536-01,TCGA-78-7537-01,TCGA-78-7539-01,TCGA-78-7540-01,TCGA-78-7542-01,TCGA-78-7633-01,TCGA-78-8640-01,TCGA-78-8655-01,TCGA-78-8660-01,TCGA-78-8662-01,TCGA-80-5607-01,TCGA-80-5608-01,TCGA-80-5611-01,TCGA-83-5908-01,TCGA-86-6851-01,TCGA-86-7701-01,TCGA-86-7711-01,TCGA-86-7713-01,TCGA-86-7714-01,TCGA-86-7955-01,TCGA-86-8054-01,TCGA-86-8055-01,TCGA-86-8056-01,TCGA-86-8073-01,TCGA-86-8074-01,TCGA-86-8075-01,TCGA-86-8076-01,TCGA-86-8278-01,TCGA-86-8279-01,TCGA-86-8280-01,TCGA-86-8281-01,TCGA-86-8358-01,TCGA-86-8359-01,TCGA-86-8585-01,TCGA-86-8669-01,TCGA-86-8672-01,TCGA-86-8673-01,TCGA-86-8674-01,TCGA-86-A456-01,TCGA-86-A4JF-01,TCGA-86-A4P7-01,TCGA-91-6828-01,TCGA-91-6829-01,TCGA-91-6830-01,TCGA-91-6831-01,TCGA-91-6836-01,TCGA-91-6847-01,TCGA-91-6848-01,TCGA-91-6849-01,TCGA-91-7771-01,TCGA-91-8499-01,TCGA-91-A4BC-01,TCGA-91-A4BD-01,TCGA-93-7347-01,TCGA-93-7348-01,TCGA-93-8067-01,TCGA-93-A4JN-01,TCGA-93-A4JO-01,TCGA-93-A4JP-01,TCGA-93-A4JQ-01,TCGA-95-7039-01,TCGA-95-7043-01,TCGA-95-7562-01,TCGA-95-7567-01,TCGA-95-7944-01,TCGA-95-7947-01,TCGA-95-8039-01,TCGA-95-A4VK-01,TCGA-95-A4VN-01,TCGA-95-A4VP-01,TCGA-97-7546-01,TCGA-97-7547-01,TCGA-97-7553-01,TCGA-97-7554-01,TCGA-97-7937-01,TCGA-97-7938-01,TCGA-97-7941-01,TCGA-97-8171-01,TCGA-97-8172-01,TCGA-97-8175-01,TCGA-97-8176-01,TCGA-97-8177-01,TCGA-97-8179-01,TCGA-97-8547-01,TCGA-97-8552-01,TCGA-97-A4LX-01,TCGA-97-A4M0-01,TCGA-97-A4M1-01,TCGA-97-A4M3-01,TCGA-97-A4M6-01,TCGA-97-A4M7-01,TCGA-99-7458-01,TCGA-99-8025-01,TCGA-99-8028-01,TCGA-99-8032-01,TCGA-99-8033-01,TCGA-J2-8192-01,TCGA-J2-8194-01,TCGA-J2-A4AD-01,TCGA-J2-A4AE-01,TCGA-L4-A4E5-01,TCGA-L9-A443-01,TCGA-L9-A444-01,TCGA-L9-A50W-01,TCGA-L9-A5IP-01,TCGA-L9-A743-01,TCGA-L9-A7SV-01,TCGA-L9-A8F4-01,TCGA-MN-A4N1-01,TCGA-MN-A4N4-01,TCGA-MN-A4N5-01,TCGA-MP-A4SV-01,TCGA-MP-A4SW-01,TCGA-MP-A4SY-01,TCGA-MP-A4T4-01,TCGA-MP-A4T7-01,TCGA-MP-A4TA-01,TCGA-MP-A4TC-01,TCGA-MP-A4TD-01,TCGA-MP-A4TE-01,TCGA-MP-A4TF-01,TCGA-MP-A4TI-01,TCGA-MP-A4TJ-01,TCGA-MP-A4TK-01,TCGA-NJ-A4YF-01,TCGA-NJ-A4YG-01,TCGA-NJ-A4YI-01,TCGA-NJ-A4YP-01,TCGA-NJ-A4YQ-01,TCGA-NJ-A55A-01,TCGA-NJ-A55O-01,TCGA-NJ-A55R-01
TCGA-05-4244-01,1.0,0.983606557377,0.9,0.0483870967742,0.0161290322581,0.238095238095,0.951612903226,0.71875,0.0344827586207,0.015625,0.044776119403,0.0714285714286,0.06,0.030303030303,0.030303030303,0.91935483871,0.892307692308,0.779661016949,0.0,0.016393442623,0.0350877192982,0.015873015873,0.6875,0.0185185185185,0.031746031746,0.948275862069,0.111111111111,0.0615384615385,0.0169491525424,0.047619047619,0.660714285714,0.0,0.0169491525424,0.155172413793,0.08,0.0169491525424,0.0,0.0735294117647,0.046875,0.0576923076923,0.218181818182,0.030303030303,0.0735294117647,0.0350877192982,0.1,0.0769230769231,0.0161290322581,0.0,0.0769230769231,0.783333333333,0.0298507462687,0.0666666666667,0.0357142857143,0.0645161290323,0.946428571429,0.876923076923,0.975609756098,0.0740740740741,0.0344827586207,0.037037037037,0.892307692308,0.0344827586207,0.0333333333333,0.0819672131148,0.06,0.0153846153846,0.671641791045,0.046875,0.015625,0.206349206349,0.0428571428571,0.852459016393,0.915254237288,0.275362318841,0.037037037037,0.030303030303,0.915254237288,0.783333333333,0.0,0.016393442623,0.0851063829787,0.0652173913043,0.0,0.114754098361,0.0555555555556,0.0923076923077,0.446428571429,0.774193548387,0.384615384615,1.0,0.5,0.28813559322,0.206349206349,0.183333333333,0.0512820512821,0.0714285714286,0.0227272727273,0.0882352941176,0.0666666666667,0.440677966102,0.015625,0.0327868852459,0.016393442623,0.0138888888889,0.0,0.909090909091,0.569230769231,0.85,0.0816326530612,0.047619047619,0.774647887324,0.0161290322581,0.0188679245283,0.0952380952381,0.03125,0.051724137931,0.95,0.0441176470588,0.694915254237,0.0533333333333,0.981481481481,0.0731707317073,0.0810810810811,0.031746031746,0.0483870967742,0.0483870967742,0.0701754385965,0.0188679245283,0.031746031746,0.051724137931,0.916666666667,0.03125,0.0,0.923076923077,0.0,0.015873015873,0.0175438596491,0.912280701754,0.0,0.9375,0.0,0.0508474576271,0.03125,0.774193548387,0.0952380952381,0.290909090909,0.413793103448,0.111111111111,0.0681818181818,0.0851063829787,0.966101694915,0.044776119403,0.285714285714,0.0289855072464,0.923076923077,0.806451612903,1.0,0.0701754385965,0.0769230769231,0.046875,0.865384615385,0.0338983050847,1.0,0.473684210526,0.037037037037,0.803278688525,0.1,0.526315789474,0.928571428571,0.842105263158,0.371428571429,0.882352941176,0.03125,0.0175438596491,0.016393442623,0.0327868852459,1.0,0.0597014925373,0.904761904762,0.0634920634921,1.0,0.888888888889,0.0384615384615,0.015625,0.952380952381,0.0526315789474,0.867924528302,0.02,0.754385964912,0.0634920634921,0.047619047619,0.921875,0.0338983050847,0.030303030303,0.762711864407,0.0769230769231,0.972972972973,0.453125,0.0294117647059,0.0487804878049,0.0857142857143,0.0491803278689,0.0545454545455,0.924242424242,0.0,0.545454545455,0.964912280702,0.0,0.015625,0.0833333333333,0.075,0.909090909091,0.0754716981132,0.015625,0.301587301587,0.741935483871,0.859649122807,0.0869565217391,0.0,0.266666666667,0.0277777777778,0.0344827586207,0.0322580645161,0.03125,0.0754716981132,0.909090909091,0.719298245614,0.950819672131,0.0833333333333,0.947368421053,0.0677966101695,0.0322580645161,0.901960784314,0.943396226415,0.0909090909091,0.0888888888889,0.0333333333333,0.117647058824,0.924242424242,0.75,0.8,0.0196078431373,0.830769230769,0.982142857143,0.461538461538,0.0,0.0634920634921,0.138461538462,0.69014084507,0.944444444444,0.0307692307692,0.2,0.661538461538,0.0338983050847,0.741935483871,0.0,0.353846153846,0.0625,0.920634920635,0.0153846153846,0.8,0.0847457627119,0.0188679245283,0.0294117647059,0.0666666666667,0.711111111111,0.0461538461538,0.85,0.0363636363636,0.0740740740741,0.873015873016,0.0285714285714,0.0,0.0847457627119,0.015625,0.0491803278689,0.295081967213,0.0483870967742,0.681818181818,0.971428571429,0.885245901639,0.731343283582,0.879310344828,0.0,0.0204081632653,0.0491803278689,0.0535714285714,0.964912280702,0.846153846154,0.031746031746,0.0487804878049,0.044776119403,1.0,0.031746031746,0.0526315789474,0.05,0.925373134328,0.0816326530612,0.871794871795,0.037037037037,0.046511627907,0.0,0.892857142857,0.093023255814,0.102564102564,0.964285714286,0.0697674418605,0.338709677419,0.0166666666667,0.0566037735849,0.0681818181818,1.0,0.078125,0.0307692307692,0.0677966101695,0.025641025641,0.0172413793103,0.942857142857,0.0384615384615,0.122807017544,0.0338983050847,0.05,0.770491803279,1.0,0.216666666667,0.0975609756098,0.921875,0.0169491525424,0.0327868852459,0.0461538461538,0.892307692308,0.0634920634921,0.0333333333333,0.711111111111,0.5,0.0487804878049,0.0625,0.1,0.977777777778,0.0857142857143,0.854838709677,0.0384615384615,0.863636363636,0.0909090909091,0.116666666667,0.121212121212,0.0,0.196721311475,0.6875,0.0483870967742,0.0,0.0,0.933333333333,0.935483870968,0.95,0.185185185185,0.078125,0.0161290322581,0.901639344262,0.0434782608696,0.830508474576,0.910447761194,0.0263157894737,0.0923076923077,0.0512820512821,0.920634920635,0.111111111111,0.875,0.0714285714286,0.0857142857143,0.0243902439024,0.91935483871,0.0701754385965,0.578125,0.0555555555556,0.0597014925373,0.0289855072464,0.661016949153,0.857142857143,0.91935483871,0.490909090909,0.0588235294118,0.814814814815,0.031746031746,0.025641025641,0.0327868852459,0.915254237288,0.0153846153846,0.078431372549,0.031746031746,0.0571428571429,0.0350877192982,0.0454545454545,0.0441176470588,0.047619047619,0.821428571429,0.03125,0.102564102564,0.854545454545,0.875,0.733333333333,0.0344827586207,0.0181818181818,0.944444444444,0.80701754386,0.892857142857,0.766666666667,0.701754385965,0.770491803279,0.03125,0.974358974359,0.909090909091,0.911764705882,0.189655172414,0.142857142857,0.948717948718,0.866666666667
TCGA-05-4249-01,0.983606557377,1.0,0.896551724138,0.031746031746,0.0625,0.290322580645,0.90625,0.784615384615,0.0655737704918,0.046875,0.0625,0.0232558139535,0.02,0.0724637681159,0.0714285714286,0.91935483871,0.910447761194,0.83606557377,0.0425531914894,0.0333333333333,0.0,0.0151515151515,0.6875,0.051724137931,0.0645161290323,0.854838709677,0.0243902439024,0.089552238806,0.0491803278689,0.015625,0.694915254237,0.0333333333333,0.046875,0.220338983051,0.0196078431373,0.0327868852459,0.0434782608696,0.142857142857,0.0882352941176,0.0185185185185,0.310344827586,0.0735294117647,0.101449275362,0.0645161290323,0.0232558139535,0.0169491525424,0.03125,0.0151515151515,0.0238095238095,0.818181818182,0.0746268656716,0.03125,0.0689655172414,0.015625,0.963636363636,0.863636363636,0.975609756098,0.0714285714286,0.0793650793651,0.0,0.89552238806,0.05,0.0461538461538,0.09375,0.0196078431373,0.0769230769231,0.705882352941,0.0757575757576,0.0307692307692,0.223880597015,0.0694444444444,0.875,0.827586206897,0.347222222222,0.051724137931,0.0434782608696,0.83606557377,0.822580645161,0.03125,0.0333333333333,0.02,0.0833333333333,0.046875,0.193548387097,0.0166666666667,0.0615384615385,0.456140350877,0.84375,0.48275862069,1.0,0.608695652174,0.354838709677,0.25,0.224137931034,0.025,0.0166666666667,0.02,0.027027027027,0.0983606557377,0.55737704918,0.0,0.0645161290323,0.0625,0.0555555555556,0.0307692307692,0.864406779661,0.53125,0.903225806452,0.0208333333333,0.0967741935484,0.810810810811,0.046875,0.0,0.15625,0.0597014925373,0.1,0.97619047619,0.0714285714286,0.765625,0.0945945945946,0.968253968254,0.025641025641,0.025641025641,0.0483870967742,0.1,0.015625,0.0175438596491,0.0545454545455,0.0793650793651,0.0,0.887096774194,0.0625,0.0294117647059,0.907692307692,0.0,0.0606060606061,0.0666666666667,0.852459016393,0.0555555555556,0.969696969697,0.02,0.0172413793103,0.078125,0.809523809524,0.119047619048,0.309090909091,0.4,0.0243902439024,0.0204081632653,0.08,0.892857142857,0.0746268656716,0.323076923077,0.0769230769231,0.952380952381,0.818181818182,1.0,0.0344827586207,0.0172413793103,0.0588235294118,0.88679245283,0.0483870967742,1.0,0.444444444444,0.0689655172414,0.838235294118,0.0263157894737,0.540983606557,0.839285714286,0.847457627119,0.449275362319,0.865671641791,0.0625,0.0689655172414,0.031746031746,0.0655737704918,1.0,0.044776119403,0.861538461538,0.0491803278689,1.0,0.898305084746,0.0178571428571,0.0597014925373,0.969696969697,0.0847457627119,0.87037037037,0.0350877192982,0.68253968254,0.0483870967742,0.0625,0.901408450704,0.0909090909091,0.0655737704918,0.71186440678,0.025,0.970588235294,0.434782608696,0.0746268656716,0.0,0.0,0.0161290322581,0.0,0.970149253731,0.0172413793103,0.606060606061,0.896551724138,0.0422535211268,0.0483870967742,0.0169491525424,0.0238095238095,0.909090909091,0.0727272727273,0.0606060606061,0.328125,0.758064516129,0.890625,0.0217391304348,0.0,0.3,0.027027027027,0.0,0.0819672131148,0.046875,0.0178571428571,0.867924528302,0.694915254237,0.934426229508,0.151515151515,0.981818181818,0.0655737704918,0.0806451612903,0.907407407407,0.943396226415,0.0681818181818,0.0192307692308,0.0322580645161,0.147058823529,0.970149253731,0.775862068966,0.803571428571,0.0769230769231,0.835820895522,0.981481481481,0.546875,0.0227272727273,0.044776119403,0.153846153846,0.743243243243,0.866666666667,0.0579710144928,0.224137931034,0.666666666667,0.05,0.80303030303,0.0416666666667,0.476923076923,0.0151515151515,0.90625,0.0793650793651,0.809523809524,0.0169491525424,0.0,0.0746268656716,0.0227272727273,0.755555555556,0.0882352941176,0.859375,0.0,0.0338983050847,0.892307692308,0.025,0.0243902439024,0.0952380952381,0.03125,0.031746031746,0.393939393939,0.0322580645161,0.71875,0.972972972973,0.888888888889,0.784615384615,0.847457627119,0.0322580645161,0.0,0.0983606557377,0.0175438596491,0.983333333333,0.85,0.0606060606061,0.0697674418605,0.0757575757576,0.909090909091,0.0735294117647,0.0754716981132,0.0869565217391,0.942028985507,0.0185185185185,0.853658536585,0.0909090909091,0.0217391304348,0.0322580645161,0.879310344828,0.0243902439024,0.138888888889,0.966101694915,0.0,0.344262295082,0.0655737704918,0.0192307692308,0.0208333333333,1.0,0.0289855072464,0.044776119403,0.016393442623,0.0540540540541,0.0634920634921,0.9375,0.0892857142857,0.137931034483,0.0714285714286,0.09375,0.857142857143,1.0,0.245901639344,0.0243902439024,0.921875,0.0677966101695,0.0333333333333,0.0724637681159,0.852941176471,0.089552238806,0.0491803278689,0.772727272727,0.594594594595,0.0,0.107142857143,0.0277777777778,0.975609756098,0.0277777777778,0.852459016393,0.0,0.851063829787,0.02,0.212121212121,0.119402985075,0.0149253731343,0.222222222222,0.723076923077,0.0909090909091,0.0153846153846,0.0487804878049,0.896551724138,0.938461538462,0.953846153846,0.157894736842,0.116666666667,0.03125,0.887096774194,0.0909090909091,0.810344827586,0.835820895522,0.0,0.03125,0.0,0.927536231884,0.025,0.892307692308,0.0227272727273,0.0,0.0243902439024,0.898550724638,0.0333333333333,0.65625,0.0181818181818,0.0147058823529,0.0724637681159,0.683333333333,0.873015873016,0.926470588235,0.5,0.0243902439024,0.839285714286,0.0793650793651,0.0,0.0806451612903,0.949152542373,0.0461538461538,0.0185185185185,0.0769230769231,0.0,0.0793650793651,0.0714285714286,0.0882352941176,0.0769230769231,0.847457627119,0.0769230769231,0.0238095238095,0.803571428571,0.863636363636,0.761904761905,0.0645161290323,0.0185185185185,0.941176470588,0.813559322034,0.867924528302,0.666666666667,0.770491803279,0.776119402985,0.03125,0.974358974359,0.925373134328,0.926470588235,0.258064516129,0.229508196721,0.945945945946,0.912280701754
TCGA-05-4250-01,0.9,0.896551724138,1.0,0.0357142857143,0.101694915254,0.277777777778,0.879310344828,0.677966101695,0.105263157895,0.131147540984,0.129032258065,0.0,0.0,0.153846153846,0.126984126984,0.894736842105,0.885245901639,0.730769230769,0.139534883721,0.140350877193,0.0,0.0677966101695,0.783333333333,0.134615384615,0.120689655172,0.912280701754,0.0,0.114754098361,0.12962962963,0.0363636363636,0.607843137255,0.0862068965517,0.111111111111,0.166666666667,0.0,0.111111111111,0.113636363636,0.0952380952381,0.135593220339,0.0,0.156862745098,0.123076923077,0.138461538462,0.150943396226,0.0,0.0208333333333,0.114754098361,0.0967741935484,0.0,0.892857142857,0.121212121212,0.0172413793103,0.0925925925926,0.0,0.92,0.873015873016,0.975609756098,0.0625,0.140350877193,0.0980392156863,0.866666666667,0.127272727273,0.118644067797,0.0555555555556,0.0,0.135593220339,0.746031746032,0.135593220339,0.133333333333,0.137931034483,0.125,0.830508474576,0.890909090909,0.235294117647,0.122448979592,0.0983606557377,0.875,0.736842105263,0.0892857142857,0.0526315789474,0.0,0.0,0.0701754385965,0.0535714285714,0.0,0.0333333333333,0.593220338983,0.775862068966,0.34693877551,1.0,0.478260869565,0.218181818182,0.137931034483,0.122807017544,0.0,0.0,0.108695652174,0.0,0.0350877192982,0.415094339623,0.0819672131148,0.125,0.0943396226415,0.126984126984,0.1,0.923076923077,0.666666666667,0.847457627119,0.0,0.148148148148,0.703125,0.122807017544,0.0576923076923,0.0666666666667,0.135593220339,0.188679245283,0.95,0.107692307692,0.637931034483,0.0147058823529,0.907407407407,0.0,0.0,0.133333333333,0.137931034483,0.0169491525424,0.0,0.145454545455,0.112903225806,0.0,0.927272727273,0.145161290323,0.114754098361,0.883333333333,0.134615384615,0.133333333333,0.118644067797,0.854545454545,0.0,0.903225806452,0.0425531914894,0.0172413793103,0.155172413793,0.724137931034,0.0487804878049,0.21568627451,0.5,0.0,0.0,0.0714285714286,0.888888888889,0.131147540984,0.233333333333,0.161290322581,0.9,0.879310344828,1.0,0.0188679245283,0.0,0.116666666667,0.960784313725,0.0833333333333,1.0,0.563636363636,0.153846153846,0.783333333333,0.0,0.592592592593,0.851851851852,0.961538461538,0.348484848485,0.966666666667,0.133333333333,0.169811320755,0.0350877192982,0.135593220339,1.0,0.126984126984,0.984126984127,0.0333333333333,1.0,0.836363636364,0.1,0.133333333333,0.933333333333,0.134615384615,0.849056603774,0.0816326530612,0.830188679245,0.0357142857143,0.137931034483,0.873015873016,0.0892857142857,0.137931034483,0.777777777778,0.0,0.969696969697,0.532258064516,0.147540983607,0.0,0.030303030303,0.0,0.0,0.9375,0.0545454545455,0.53125,0.910714285714,0.136363636364,0.0967741935484,0.0,0.0,0.84,0.0408163265306,0.131147540984,0.277777777778,0.83606557377,0.864406779661,0.0,0.0,0.218181818182,0.0285714285714,0.0,0.116666666667,0.118644067797,0.0,0.836734693878,0.781818181818,1.0,0.0862068965517,0.925925925926,0.0689655172414,0.142857142857,0.977272727273,0.867924528302,0.025,0.0,0.0175438596491,0.0714285714286,0.903225806452,0.884615384615,0.924528301887,0.127659574468,0.950819672131,0.923076923077,0.431034482759,0.0810810810811,0.0166666666667,0.224137931034,0.651515151515,0.897959183673,0.153846153846,0.153846153846,0.709677419355,0.147540983607,0.672131147541,0.145833333333,0.333333333333,0.0,0.949152542373,0.0892857142857,0.701754385965,0.0,0.0769230769231,0.147540983607,0.0,0.7,0.078125,0.963636363636,0.0909090909091,0.0,0.827586206897,0.0,0.0769230769231,0.0,0.1,0.0,0.283333333333,0.0,0.639344262295,1.0,0.847457627119,0.725806451613,0.836363636364,0.140350877193,0.122448979592,0.160714285714,0.0,0.915254237288,0.846153846154,0.147540983607,0.0,0.126984126984,0.924528301887,0.114754098361,0.176470588235,0.0877192982456,0.854838709677,0.0,0.842105263158,0.117647058824,0.0697674418605,0.122807017544,0.88679245283,0.0,0.0588235294118,0.923076923077,0.0,0.410714285714,0.135593220339,0.0,0.0,1.0,0.0666666666667,0.131147540984,0.0,0.0,0.137931034483,0.96875,0.18,0.12,0.145454545455,0.175438596491,0.785714285714,1.0,0.321428571429,0.0,0.918032786885,0.118644067797,0.0535714285714,0.152542372881,0.967741935484,0.0952380952381,0.125,0.720930232558,0.5,0.0,0.173913043478,0.0,0.977272727273,0.0,0.964285714286,0.04,0.840909090909,0.0,0.0714285714286,0.183333333333,0.137931034483,0.280701754386,0.816666666667,0.122807017544,0.1,0.131578947368,0.872727272727,0.947368421053,0.872727272727,0.115384615385,0.116666666667,0.103448275862,0.981818181818,0.166666666667,0.923076923077,0.859375,0.0,0.0338983050847,0.0731707317073,0.868852459016,0.0,0.838709677419,0.0,0.0,0.108108108108,0.896551724138,0.0357142857143,0.542372881356,0.0,0.0,0.123076923077,0.75,0.98275862069,0.898305084746,0.62962962963,0.0,0.763636363636,0.166666666667,0.0,0.160714285714,0.907407407407,0.126984126984,0.0,0.133333333333,0.0,0.0943396226415,0.131147540984,0.145161290323,0.152542372881,0.943396226415,0.135593220339,0.0,0.92,0.952380952381,0.736842105263,0.153846153846,0.0612244897959,0.969696969697,0.76,0.960784313725,0.786885245902,0.673076923077,0.883333333333,0.126984126984,0.974358974359,0.904761904762,0.868852459016,0.109090909091,0.105263157895,0.971428571429,0.836363636364
