,TCGA-05-4244-01,TCGA-05-4249-01,TCGA-05-4250-01,TCGA-05-4382-01,TCGA-05-4384-01,TCGA-05-4389-01,TCGA-05-4390-01,TCGA-05-4395-01,TCGA-05-4396-01,TCGA-05-4397-01,TCGA-05-4398-01,TCGA-05-4402-01,TCGA-05-4403-01,TCGA-05-4405-01,TCGA-05-4410-01,TCGA-05-4415-01,TCGA-05-4417-01,TCGA-05-4418-01,TCGA-05-4420-01,TCGA-05-4422-01,TCGA-05-4424-01,TCGA-05-4425-01,TCGA-05-4426-01,TCGA-05-4427-01,TCGA-05-4430-01,TCGA-05-4432-01,TCGA-05-4433-01,TCGA-05-4434-01,TCGA-05-5420-01,TCGA-05-5423-01,TCGA-05-5425-01,TCGA-05-5428-01,TCGA-05-5429-01,TCGA-05-5715-01,TCGA-35-3615-01,TCGA-35-4122-01,TCGA-35-4123-01,TCGA-35-5375-01,TCGA-38-4625-01,TCGA-38-4627-01,TCGA-38-4628-01,TCGA-38-4629-01,TCGA-38-4630-01,TCGA-38-4631-01,TCGA-38-4632-01,TCGA-38-6178-01,TCGA-38-7271-01,TCGA-44-2655-01,TCGA-44-2656-01,TCGA-44-2657-01,TCGA-44-2659-01,TCGA-44-2661-01,TCGA-44-2662-01,TCGA-44-2666-01,TCGA-44-2668-01,TCGA-44-3396-01,TCGA-44-3398-01,TCGA-44-3917-01,TCGA-44-3918-01,TCGA-44-4112-01,TCGA-44-5643-01,TCGA-44-5644-01,TCGA-44-5645-01,TCGA-44-6144-01,TCGA-44-6145-01,TCGA-44-6146-01,TCGA-44-6147-01,TCGA-44-6774-01,TCGA-44-6775-01,TCGA-44-6776-01,TCGA-44-6777-01,TCGA-44-6778-01,TCGA-44-6779-01,TCGA-44-7659-01,TCGA-44-7660-01,TCGA-44-7661-01,TCGA-44-7662-01,TCGA-44-7667-01,TCGA-44-7669-01,TCGA-44-7670-01,TCGA-44-7671-01,TCGA-44-7672-01,TCGA-44-8117-01,TCGA-44-8119-01,TCGA-44-8120-01,TCGA-44-A479-01,TCGA-44-A47A-01,TCGA-44-A47B-01,TCGA-44-A47F-01,TCGA-44-A47G-01,TCGA-44-A4SS-01,TCGA-44-A4SU-01,TCGA-49-4486-01,TCGA-49-4487-01,TCGA-49-4488-01,TCGA-49-4490-01,TCGA-49-4494-01,TCGA-49-4501-01,TCGA-49-4505-01,TCGA-49-4506-01,TCGA-49-4507-01,TCGA-49-4510-01,TCGA-49-4514-01,TCGA-49-6742-01,TCGA-49-6743-01,TCGA-49-6744-01,TCGA-49-6745-01,TCGA-49-6761-01,TCGA-49-6767-01,TCGA-49-AAQV-01,TCGA-49-AAR0-01,TCGA-49-AAR2-01,TCGA-49-AAR3-01,TCGA-49-AAR4-01,TCGA-49-AAR9-01,TCGA-49-AARE-01,TCGA-49-AARN-01,TCGA-49-AARO-01,TCGA-49-AARQ-01,TCGA-4B-A93V-01,TCGA-50-5044-01,TCGA-50-5049-01,TCGA-50-5051-01,TCGA-50-5066-01,TCGA-50-5068-01,TCGA-50-5072-01,TCGA-50-5930-01,TCGA-50-5931-01,TCGA-50-5932-01,TCGA-50-5933-01,TCGA-50-5935-01,TCGA-50-5936-01,TCGA-50-5939-01,TCGA-50-5941-01,TCGA-50-5942-01,TCGA-50-5944-01,TCGA-50-5946-01,TCGA-50-6590-01,TCGA-50-6591-01,TCGA-50-6592-01,TCGA-50-6593-01,TCGA-50-6594-01,TCGA-50-6595-01,TCGA-50-6597-01,TCGA-50-6673-01,TCGA-50-7109-01,TCGA-50-8457-01,TCGA-50-8459-01,TCGA-50-8460-01,TCGA-53-7624-01,TCGA-53-7626-01,TCGA-53-7813-01,TCGA-53-A4EZ-01,TCGA-55-1592-01,TCGA-55-1594-01,TCGA-55-1595-01,TCGA-55-1596-01,TCGA-55-6543-01,TCGA-55-6642-01,TCGA-55-6712-01,TCGA-55-6968-01,TCGA-55-6969-01,TCGA-55-6970-01,TCGA-55-6971-01,TCGA-55-6972-01,TCGA-55-6975-01,TCGA-55-6978-01,TCGA-55-6979-01,TCGA-55-6980-01,TCGA-55-6981-01,TCGA-55-6982-01,TCGA-55-6983-01,TCGA-55-6984-01,TCGA-55-6985-01,TCGA-55-6986-01,TCGA-55-6987-01,TCGA-55-7227-01,TCGA-55-7281-01,TCGA-55-7283-01,TCGA-55-7284-01,TCGA-55-7570-01,TCGA-55-7573-01,TCGA-55-7574-01,TCGA-55-7576-01,TCGA-55-7724-01,TCGA-55-7725-01,TCGA-55-7726-01,TCGA-55-7727-01,TCGA-55-7728-01,TCGA-55-7815-01,TCGA-55-7903-01,TCGA-55-7907-01,TCGA-55-7910-01,TCGA-55-7911-01,TCGA-55-7913-01,TCGA-55-7914-01,TCGA-55-7994-01,TCGA-55-7995-01,TCGA-55-8085-01,TCGA-55-8089-01,TCGA-55-8090-01,TCGA-55-8091-01,TCGA-55-8092-01,TCGA-55-8094-01,TCGA-55-8096-01,TCGA-55-8097-01,TCGA-55-8203-01,TCGA-55-8204-01,TCGA-55-8205-01,TCGA-55-8206-01,TCGA-55-8207-01,TCGA-55-8208-01,TCGA-55-8299-01,TCGA-55-8301-01,TCGA-55-8302-01,TCGA-55-8505-01,TCGA-55-8506-01,TCGA-55-8507-01,TCGA-55-8508-01,TCGA-55-8510-01,TCGA-55-8511-01,TCGA-55-8512-01,TCGA-55-8514-01,TCGA-55-8614-01,TCGA-55-8615-01,TCGA-55-8616-01,TCGA-55-8620-01,TCGA-55-8621-01,TCGA-55-A48X-01,TCGA-55-A48Y-01,TCGA-55-A48Z-01,TCGA-55-A490-01,TCGA-55-A491-01,TCGA-55-A492-01,TCGA-55-A493-01,TCGA-55-A494-01,TCGA-55-A4DF-01,TCGA-55-A4DG-01,TCGA-55-A57B-01,TCGA-62-8394-01,TCGA-62-8397-01,TCGA-62-8398-01,TCGA-62-8399-01,TCGA-62-8402-01,TCGA-62-A46O-01,TCGA-62-A46P-01,TCGA-62-A46R-01,TCGA-62-A46S-01,TCGA-62-A46U-01,TCGA-62-A46V-01,TCGA-62-A46Y-01,TCGA-62-A470-01,TCGA-62-A471-01,TCGA-62-A472-01,TCGA-64-1676-01,TCGA-64-1679-01,TCGA-64-1680-01,TCGA-64-1681-01,TCGA-64-5774-01,TCGA-64-5775-01,TCGA-64-5778-01,TCGA-64-5779-01,TCGA-64-5781-01,TCGA-64-5815-01,TCGA-67-3770-01,TCGA-67-3771-01,TCGA-67-3773-01,TCGA-67-3774-01,TCGA-67-6215-01,TCGA-67-6216-01,TCGA-67-6217-01,TCGA-69-7760-01,TCGA-69-7763-01,TCGA-69-7764-01,TCGA-69-7973-01,TCGA-69-7974-01,TCGA-69-7978-01,TCGA-69-7979-01,TCGA-69-7980-01,TCGA-69-8253-01,TCGA-69-8255-01,TCGA-69-A59K-01,TCGA-71-8520-01,TCGA-73-4658-01,TCGA-73-4659-01,TCGA-73-4662-01,TCGA-73-4666-01,TCGA-73-4668-01,TCGA-73-4670-01,TCGA-73-4676-01,TCGA-73-7498-01,TCGA-73-7499-01,TCGA-73-A9RS-01,TCGA-75-5122-01,TCGA-75-5125-01,TCGA-75-5126-01,TCGA-75-5146-01,TCGA-75-5147-01,TCGA-75-6205-01,TCGA-75-6206-01,TCGA-75-6207-01,TCGA-75-6211-01,TCGA-75-6212-01,TCGA-75-6214-01,TCGA-75-7025-01,TCGA-75-7027-01,TCGA-75-7030-01,TCGA-75-7031-01,TCGA-78-7145-01,TCGA-78-7146-01,TCGA-78-7147-01,TCGA-78-7148-01,TCGA-78-7149-01,TCGA-78-7150-01,TCGA-78-7152-01,TCGA-78-7153-01,TCGA-78-7154-01,TCGA-78-7155-01,TCGA-78-7156-01,TCGA-78-7158-01,TCGA-78-7159-01,TCGA-78-7160-01,TCGA-78-7161-01,TCGA-78-7162-01,TCGA-78-7166-01,TCGA-78-7167-01,TCGA-78-7220-01,TCGA-78-7535-01,TCGA-78-7536-01,TCGA-78-7537-01,TCGA-78-7539-01,TCGA-78-7540-01,TCGA-78-7542-01,TCGA-78-7633-01,TCGA-78-8640-01,TCGA-78-8655-01,TCGA-78-8660-01,TCGA-78-8662-01,TCGA-80-5607-01,TCGA-80-5608-01,TCGA-80-5611-01,TCGA-83-5908-01,TCGA-86-6562-01,TCGA-86-6851-01,TCGA-86-7701-01,TCGA-86-7711-01,TCGA-86-7713-01,TCGA-86-7714-01,TCGA-86-7953-01,TCGA-86-7954-01,TCGA-86-7955-01,TCGA-86-8054-01,TCGA-86-8055-01,TCGA-86-8056-01,TCGA-86-8073-01,TCGA-86-8074-01,TCGA-86-8075-01,TCGA-86-8076-01,TCGA-86-8278-01,TCGA-86-8279-01,TCGA-86-8280-01,TCGA-86-8281-01,TCGA-86-8358-01,TCGA-86-8359-01,TCGA-86-8585-01,TCGA-86-8668-01,TCGA-86-8669-01,TCGA-86-8672-01,TCGA-86-8673-01,TCGA-86-8674-01,TCGA-86-A456-01,TCGA-86-A4JF-01,TCGA-86-A4P7-01,TCGA-91-6828-01,TCGA-91-6829-01,TCGA-91-6830-01,TCGA-91-6831-01,TCGA-91-6835-01,TCGA-91-6836-01,TCGA-91-6840-01,TCGA-91-6847-01,TCGA-91-6848-01,TCGA-91-6849-01,TCGA-91-7771-01,TCGA-91-8499-01,TCGA-91-A4BC-01,TCGA-91-A4BD-01,TCGA-93-7347-01,TCGA-93-7348-01,TCGA-93-8067-01,TCGA-93-A4JN-01,TCGA-93-A4JO-01,TCGA-93-A4JP-01,TCGA-93-A4JQ-01,TCGA-95-7039-01,TCGA-95-7043-01,TCGA-95-7562-01,TCGA-95-7567-01,TCGA-95-7944-01,TCGA-95-7947-01,TCGA-95-7948-01,TCGA-95-8039-01,TCGA-95-8494-01,TCGA-95-A4VK-01,TCGA-95-A4VN-01,TCGA-95-A4VP-01,TCGA-97-7546-01,TCGA-97-7547-01,TCGA-97-7553-01,TCGA-97-7554-01,TCGA-97-7937-01,TCGA-97-7938-01,TCGA-97-7941-01,TCGA-97-8171-01,TCGA-97-8172-01,TCGA-97-8175-01,TCGA-97-8176-01,TCGA-97-8177-01,TCGA-97-8179-01,TCGA-97-8547-01,TCGA-97-8552-01,TCGA-97-A4LX-01,TCGA-97-A4M0-01,TCGA-97-A4M1-01,TCGA-97-A4M2-01,TCGA-97-A4M3-01,TCGA-97-A4M5-01,TCGA-97-A4M6-01,TCGA-97-A4M7-01,TCGA-99-7458-01,TCGA-99-8025-01,TCGA-99-8028-01,TCGA-99-8032-01,TCGA-99-8033-01,TCGA-J2-8192-01,TCGA-J2-8194-01,TCGA-J2-A4AD-01,TCGA-J2-A4AE-01,TCGA-J2-A4AG-01,TCGA-L4-A4E5-01,TCGA-L4-A4E6-01,TCGA-L9-A443-01,TCGA-L9-A444-01,TCGA-L9-A50W-01,TCGA-L9-A5IP-01,TCGA-L9-A743-01,TCGA-L9-A7SV-01,TCGA-L9-A8F4-01,TCGA-MN-A4N1-01,TCGA-MN-A4N4-01,TCGA-MN-A4N5-01,TCGA-MP-A4SV-01,TCGA-MP-A4SW-01,TCGA-MP-A4SY-01,TCGA-MP-A4T4-01,TCGA-MP-A4T6-01,TCGA-MP-A4T7-01,TCGA-MP-A4T8-01,TCGA-MP-A4T9-01,TCGA-MP-A4TA-01,TCGA-MP-A4TC-01,TCGA-MP-A4TD-01,TCGA-MP-A4TE-01,TCGA-MP-A4TF-01,TCGA-MP-A4TI-01,TCGA-MP-A4TJ-01,TCGA-MP-A4TK-01,TCGA-MP-A5C7-01,TCGA-NJ-A4YF-01,TCGA-NJ-A4YG-01,TCGA-NJ-A4YI-01,TCGA-NJ-A4YP-01,TCGA-NJ-A4YQ-01,TCGA-NJ-A55A-01,TCGA-NJ-A55O-01,TCGA-NJ-A55R-01,TCGA-O1-A52J-01
TCGA-05-4244-01,1.0,0.915254237288,0.907692307692,0.0,0.0166666666667,0.269841269841,0.913793103448,0.441176470588,0.0327868852459,0.0491803278689,0.0461538461538,0.0727272727273,0.0384615384615,0.0333333333333,0.0483870967742,0.893939393939,0.879310344828,0.89552238806,0.0338983050847,0.0425531914894,0.0327868852459,0.0746268656716,0.016393442623,0.164179104478,0.0178571428571,0.0384615384615,0.796610169492,0.0576923076923,0.0754716981132,0.0545454545455,0.0166666666667,0.0327868852459,0.0566037735849,0.05,0.868852459016,0.015625,0.0666666666667,0.0,0.175438596491,0.063829787234,0.0322580645161,0.0327868852459,0.030303030303,0.225806451613,0.0327868852459,0.0666666666667,0.051724137931,0.279411764706,0.0322580645161,0.213114754098,0.0491803278689,0.0425531914894,0.0483870967742,0.0806451612903,0.030303030303,0.0,0.0877192982456,0.732142857143,0.0454545454545,0.107692307692,0.0434782608696,0.047619047619,0.0491803278689,0.833333333333,0.583333333333,0.933333333333,0.015873015873,0.0338983050847,0.0350877192982,0.892307692308,0.031746031746,0.0,0.111111111111,0.0327868852459,0.0,0.65671641791,0.05,0.0338983050847,0.448275862069,0.046875,0.9,1.0,0.783333333333,0.568965517241,0.0,0.0,0.85,0.68,0.887096774194,0.0327868852459,0.0307692307692,0.0344827586207,0.137931034483,0.0178571428571,0.31746031746,0.0655737704918,0.10447761194,0.06,0.206349206349,0.901639344262,0.545454545455,0.836363636364,0.629032258065,0.271186440678,0.322580645161,0.238095238095,0.0727272727273,0.0655737704918,0.0169491525424,0.0185185185185,0.0862068965517,0.654545454545,0.0363636363636,0.0338983050847,0.0,0.0,0.05,0.912280701754,0.666666666667,0.85,0.0333333333333,0.0344827586207,0.833333333333,0.0181818181818,0.0161290322581,0.203125,0.0377358490566,0.0,0.849056603774,0.0166666666667,0.04,0.830188679245,0.0571428571429,0.938461538462,0.0666666666667,0.0740740740741,0.0483870967742,0.046875,0.037037037037,0.0338983050847,0.0483870967742,0.0169491525424,0.031746031746,0.0625,0.04,0.222222222222,0.0416666666667,0.866666666667,0.0566037735849,0.0,0.0175438596491,0.932203389831,0.0,0.0483870967742,0.0175438596491,0.968253968254,0.0,0.0754716981132,0.903225806452,0.0,0.0,0.0491803278689,0.859649122807,0.0833333333333,0.448275862069,0.137931034483,0.0416666666667,0.0615384615385,0.0566037735849,0.0666666666667,0.183333333333,0.881355932203,1.0,0.0491803278689,0.0576923076923,0.41935483871,0.051724137931,0.918032786885,0.171875,0.866666666667,0.0,0.103448275862,0.0,0.4375,0.180327868852,0.833333333333,0.203389830508,0.0363636363636,1.0,0.866666666667,0.0634920634921,0.129032258065,0.796610169492,0.233333333333,0.660377358491,0.3,0.0357142857143,0.044776119403,0.0172413793103,0.0294117647059,0.830508474576,0.260869565217,0.0307692307692,0.305084745763,0.0169491525424,0.813559322034,0.9,0.047619047619,0.046875,0.0212765957447,0.912280701754,0.031746031746,0.859649122807,0.0,0.661538461538,0.0892857142857,0.0,0.0,0.907692307692,0.0,0.0545454545455,1.0,0.16393442623,0.0327868852459,0.901960784314,0.112903225806,0.0153846153846,0.0338983050847,0.046875,0.078125,0.0172413793103,0.909090909091,0.0166666666667,0.8,0.0816326530612,0.84126984127,0.0,0.0491803278689,0.0701754385965,0.0666666666667,0.0666666666667,0.857142857143,0.244444444444,0.0428571428571,0.0,0.603448275862,0.225806451613,0.881355932203,0.0461538461538,0.0625,0.0545454545455,0.160714285714,0.0166666666667,0.0178571428571,0.0491803278689,0.0333333333333,0.0384615384615,0.0350877192982,0.890625,0.2,0.283333333333,0.0769230769231,0.1875,0.944444444444,0.0161290322581,0.0166666666667,0.966101694915,0.904761904762,0.0701754385965,0.0655737704918,0.0666666666667,0.0,0.131147540984,0.0769230769231,0.920634920635,0.15,0.515625,0.0181818181818,0.6875,0.87037037037,0.457627118644,0.0161290322581,0.0169491525424,0.203389830508,0.793650793651,0.84375,0.0147058823529,0.233333333333,0.603174603175,0.0181818181818,0.865671641791,0.0333333333333,0.65671641791,0.0454545454545,0.0576923076923,0.935483870968,0.0,0.0701754385965,0.0576923076923,0.913793103448,0.0307692307692,0.0,0.0625,0.0307692307692,0.0701754385965,0.85,1.0,0.0333333333333,0.672131147541,0.0161290322581,0.0307692307692,0.904761904762,0.0606060606061,0.0508474576271,0.08,0.112903225806,0.0,0.0161290322581,0.571428571429,0.175438596491,0.75,0.890909090909,0.907692307692,0.0980392156863,0.866666666667,0.875,0.0,0.0161290322581,0.0322580645161,0.05,0.951612903226,0.803571428571,0.031746031746,0.0677966101695,0.05,0.913043478261,0.0161290322581,0.0185185185185,0.185185185185,0.939393939394,0.0526315789474,0.716666666667,0.0652173913043,0.0327868852459,0.0,0.0,0.892307692308,0.047619047619,1.0,0.0769230769231,0.320754716981,0.888888888889,0.0655737704918,0.233333333333,0.0555555555556,0.0740740740741,0.0483870967742,0.928571428571,0.0862068965517,0.0483870967742,0.0701754385965,0.0655737704918,0.0322580645161,0.90625,0.0350877192982,0.0222222222222,0.295081967213,0.0350877192982,0.0350877192982,0.915254237288,0.833333333333,0.0847457627119,0.05,0.954545454545,0.114754098361,0.0645161290323,0.03125,0.0444444444444,0.431034482759,0.0754716981132,0.0344827586207,0.0333333333333,0.84126984127,0.553846153846,0.0344827586207,0.016393442623,0.0327868852459,0.950819672131,0.0655737704918,0.606557377049,0.0149253731343,0.779661016949,0.0526315789474,0.213114754098,0.0625,0.0161290322581,0.0925925925926,0.62,0.0508474576271,0.0,0.0545454545455,0.0327868852459,0.0666666666667,0.785714285714,0.936507936508,0.892307692308,0.296875,0.190476190476,0.0161290322581,0.267857142857,0.037037037037,0.625,0.783333333333,0.0535714285714,0.114754098361,0.05,0.90625,0.0606060606061,0.859649122807,0.0677966101695,0.0625,0.0,0.969230769231,0.0491803278689,0.037037037037,0.767857142857,1.0,0.0615384615385,0.0983606557377,0.05,0.714285714286,0.301587301587,0.887096774194,0.196721311475,0.0666666666667,0.872727272727,0.0153846153846,0.0545454545455,1.0,0.0338983050847,0.0909090909091,0.967741935484,0.0327868852459,0.051724137931,0.0327868852459,0.047619047619,0.0526315789474,0.0175438596491,0.047619047619,0.0178571428571,0.392857142857,0.0192307692308,0.0350877192982,0.850746268657,0.133333333333,0.06,0.825396825397,1.0,0.0434782608696,0.0333333333333,0.0307692307692,0.91935483871,0.847457627119,0.333333333333,0.258064516129,0.607142857143,0.258064516129,0.0925925925926,0.016393442623,0.938461538462,0.966101694915,0.898305084746,0.491803278689,0.272727272727,0.929824561404,0.892307692308,0.0555555555556
TCGA-05-4249-01,0.915254237288,1.0,0.957142857143,0.0147058823529,0.031746031746,0.272727272727,0.912280701754,0.422535211268,0.0634920634921,0.078125,0.0597014925373,0.0169491525424,0.0333333333333,0.0757575757576,0.0615384615385,0.865671641791,0.875,0.940298507463,0.0847457627119,0.04,0.046875,0.044776119403,0.0,0.253521126761,0.0862068965517,0.0689655172414,0.765625,0.0188679245283,0.0377358490566,0.0333333333333,0.0508474576271,0.0294117647059,0.0377358490566,0.046875,0.845070422535,0.0149253731343,0.0238095238095,0.0333333333333,0.262295081967,0.0,0.0307692307692,0.0298507462687,0.101449275362,0.25,0.0606060606061,0.0149253731343,0.0175438596491,0.313432835821,0.0588235294118,0.292307692308,0.078125,0.0196078431373,0.0307692307692,0.0307692307692,0.041095890411,0.0,0.0166666666667,0.730158730159,0.0714285714286,0.0307692307692,0.0,0.0793650793651,0.015625,0.833333333333,0.609375,1.0,0.044776119403,0.0606060606061,0.0161290322581,0.910447761194,0.046875,0.0441176470588,0.142857142857,0.0,0.0508474576271,0.693333333333,0.0615384615385,0.0666666666667,0.446153846154,0.0746268656716,0.893939393939,1.0,0.731343283582,0.516129032258,0.0,0.0151515151515,0.819672131148,0.618181818182,0.863636363636,0.031746031746,0.03125,0.0161290322581,0.125,0.0,0.287878787879,0.015625,0.134328358209,0.0181818181818,0.323076923077,0.985074626866,0.491803278689,0.75,0.641791044776,0.307692307692,0.323076923077,0.384615384615,0.0166666666667,0.0285714285714,0.0338983050847,0.0175438596491,0.129032258065,0.593220338983,0.0491803278689,0.0327868852459,0.0166666666667,0.0,0.0597014925373,0.969230769231,0.686567164179,0.84375,0.0151515151515,0.0634920634921,0.852459016393,0.0322580645161,0.0153846153846,0.21875,0.0677966101695,0.047619047619,0.824561403509,0.0615384615385,0.0178571428571,0.842105263158,0.0675675675676,0.985074626866,0.031746031746,0.0377358490566,0.0724637681159,0.0579710144928,0.031746031746,0.015873015873,0.0625,0.05,0.0,0.0181818181818,0.0,0.327272727273,0.0350877192982,0.787878787879,0.0434782608696,0.0,0.0344827586207,0.91935483871,0.0277777777778,0.0769230769231,0.051724137931,0.882352941176,0.0,0.0175438596491,0.985294117647,0.0,0.0153846153846,0.0793650793651,0.83606557377,0.078125,0.545454545455,0.1875,0.0178571428571,0.0147058823529,0.0169491525424,0.0,0.15873015873,0.8,1.0,0.0746268656716,0.0172413793103,0.369230769231,0.078125,0.984848484848,0.275362318841,0.787878787879,0.0153846153846,0.0169491525424,0.0153846153846,0.590909090909,0.145161290323,0.8,0.287878787879,0.0862068965517,1.0,0.84375,0.03125,0.220588235294,0.7,0.360655737705,0.586206896552,0.34328358209,0.0634920634921,0.089552238806,0.0,0.0555555555556,0.796610169492,0.173076923077,0.0144927536232,0.373134328358,0.0483870967742,0.803278688525,0.873015873016,0.0625,0.0588235294118,0.0,0.983606557377,0.0597014925373,0.833333333333,0.0,0.7,0.0689655172414,0.0151515151515,0.0,0.885714285714,0.0746268656716,0.0819672131148,1.0,0.292307692308,0.0,0.924528301887,0.230769230769,0.0461538461538,0.0327868852459,0.0153846153846,0.0289855072464,0.030303030303,1.0,0.0,0.746031746032,0.0454545454545,0.784615384615,0.0,0.0588235294118,0.0322580645161,0.0416666666667,0.0212765957447,0.907692307692,0.369565217391,0.106666666667,0.0,0.532258064516,0.31746031746,0.867647058824,0.015625,0.0277777777778,0.0392156862745,0.203389830508,0.0,0.0,0.0952380952381,0.0597014925373,0.0338983050847,0.0,0.826086956522,0.279411764706,0.384615384615,0.0384615384615,0.2,0.95,0.0615384615385,0.0461538461538,0.901639344262,0.911764705882,0.0322580645161,0.0307692307692,0.0169491525424,0.044776119403,0.166666666667,0.047619047619,0.953125,0.274193548387,0.6,0.05,0.739130434783,0.83606557377,0.46875,0.0307692307692,0.0806451612903,0.212121212121,0.746031746032,0.814285714286,0.0428571428571,0.3125,0.553846153846,0.0508474576271,0.87323943662,0.103448275862,0.583333333333,0.030303030303,0.0434782608696,0.920634920635,0.0,0.0357142857143,0.0166666666667,0.929824561404,0.0142857142857,0.016393442623,0.0188679245283,0.0615384615385,0.0333333333333,0.822580645161,1.0,0.0151515151515,0.68253968254,0.0289855072464,0.0857142857143,0.876923076923,0.0298507462687,0.135593220339,0.115384615385,0.121212121212,0.0,0.0298507462687,0.546875,0.152542372881,0.681818181818,0.883333333333,0.913043478261,0.107142857143,0.852941176471,0.878787878788,0.0,0.0149253731343,0.0615384615385,0.03125,0.984848484848,0.741379310345,0.0757575757576,0.0793650793651,0.0806451612903,0.972222222222,0.0307692307692,0.0491803278689,0.216666666667,0.927536231884,0.0169491525424,0.709677419355,0.0192307692308,0.0625,0.0175438596491,0.0,0.869565217391,0.0151515151515,1.0,0.0204081632653,0.298245614035,0.863636363636,0.0298507462687,0.323076923077,0.0655737704918,0.0175438596491,0.031746031746,1.0,0.0882352941176,0.0757575757576,0.0333333333333,0.0909090909091,0.0588235294118,0.893939393939,0.0645161290323,0.0208333333333,0.203389830508,0.0655737704918,0.0655737704918,0.968253968254,0.772727272727,0.166666666667,0.016393442623,0.910447761194,0.151515151515,0.0441176470588,0.0461538461538,0.02,0.53125,0.0408163265306,0.09375,0.0615384615385,0.830769230769,0.514705882353,0.0178571428571,0.047619047619,0.0322580645161,1.0,0.0153846153846,0.651515151515,0.0,0.741935483871,0.0178571428571,0.230769230769,0.136363636364,0.031746031746,0.186440677966,0.62962962963,0.0983606557377,0.0,0.0188679245283,0.0483870967742,0.0181818181818,0.733333333333,0.984615384615,0.910447761194,0.253731343284,0.269841269841,0.030303030303,0.365079365079,0.0806451612903,0.655737704918,0.770491803279,0.0322580645161,0.0483870967742,0.0153846153846,0.914285714286,0.0144927536232,0.870967741935,0.0344827586207,0.0151515151515,0.0,0.942857142857,0.107692307692,0.0,0.689655172414,1.0,0.0307692307692,0.0819672131148,0.0757575757576,0.731343283582,0.444444444444,0.89552238806,0.261538461538,0.015873015873,0.885245901639,0.0428571428571,0.03125,1.0,0.0634920634921,0.0425531914894,0.985714285714,0.0441176470588,0.0322580645161,0.0634920634921,0.0144927536232,0.0806451612903,0.0161290322581,0.0735294117647,0.0338983050847,0.483333333333,0.0655737704918,0.0327868852459,0.788732394366,0.229508196721,0.0196078431373,0.830769230769,1.0,0.0212765957447,0.0461538461538,0.0,0.904761904762,0.84375,0.318181818182,0.30303030303,0.6,0.367647058824,0.0714285714286,0.0151515151515,1.0,0.984126984127,0.9,0.466666666667,0.35,0.907692307692,0.914285714286,0.0408163265306
