,TCGA-05-4244-01,TCGA-05-4249-01,TCGA-05-4250-01,TCGA-05-4382-01,TCGA-05-4384-01,TCGA-05-4389-01,TCGA-05-4390-01,TCGA-05-4395-01,TCGA-05-4396-01,TCGA-05-4397-01,TCGA-05-4398-01,TCGA-05-4405-01,TCGA-05-4410-01,TCGA-05-4415-01,TCGA-05-4417-01,TCGA-05-4418-01,TCGA-05-4424-01,TCGA-05-4425-01,TCGA-05-4426-01,TCGA-05-4427-01,TCGA-05-4430-01,TCGA-05-4432-01,TCGA-05-4433-01,TCGA-05-5425-01,TCGA-05-5428-01,TCGA-05-5715-01,TCGA-35-3615-01,TCGA-35-4122-01,TCGA-35-5375-01,TCGA-38-4625-01,TCGA-38-4628-01,TCGA-38-4629-01,TCGA-38-4631-01,TCGA-38-4632-01,TCGA-38-6178-01,TCGA-44-2655-01,TCGA-44-2656-01,TCGA-44-2657-01,TCGA-44-2659-01,TCGA-44-2666-01,TCGA-44-2668-01,TCGA-44-3396-01,TCGA-44-3917-01,TCGA-44-3918-01,TCGA-44-4112-01,TCGA-44-5644-01,TCGA-44-5645-01,TCGA-44-6144-01,TCGA-44-6145-01,TCGA-44-6147-01,TCGA-44-6774-01,TCGA-44-6775-01,TCGA-44-6776-01,TCGA-44-6777-01,TCGA-44-6778-01,TCGA-44-6779-01,TCGA-44-7660-01,TCGA-44-7661-01,TCGA-44-7662-01,TCGA-44-7667-01,TCGA-44-7669-01,TCGA-44-7670-01,TCGA-44-7671-01,TCGA-44-8117-01,TCGA-44-8119-01,TCGA-44-8120-01,TCGA-44-A479-01,TCGA-44-A47A-01,TCGA-44-A47F-01,TCGA-44-A47G-01,TCGA-44-A4SS-01,TCGA-44-A4SU-01,TCGA-49-4487-01,TCGA-49-4488-01,TCGA-49-4490-01,TCGA-49-4494-01,TCGA-49-4505-01,TCGA-49-4506-01,TCGA-49-4507-01,TCGA-49-6742-01,TCGA-49-6743-01,TCGA-49-6744-01,TCGA-49-6761-01,TCGA-49-6767-01,TCGA-49-AAR0-01,TCGA-49-AAR2-01,TCGA-49-AAR3-01,TCGA-49-AAR4-01,TCGA-49-AAR9-01,TCGA-49-AARE-01,TCGA-49-AARN-01,TCGA-49-AARO-01,TCGA-49-AARQ-01,TCGA-4B-A93V-01,TCGA-50-5049-01,TCGA-50-5051-01,TCGA-50-5066-01,TCGA-50-5068-01,TCGA-50-5072-01,TCGA-50-5930-01,TCGA-50-5931-01,TCGA-50-5933-01,TCGA-50-5936-01,TCGA-50-5939-01,TCGA-50-5941-01,TCGA-50-5946-01,TCGA-50-6590-01,TCGA-50-6591-01,TCGA-50-6592-01,TCGA-50-6593-01,TCGA-50-6594-01,TCGA-50-6595-01,TCGA-50-8459-01,TCGA-53-7624-01,TCGA-53-7626-01,TCGA-53-7813-01,TCGA-53-A4EZ-01,TCGA-55-1592-01,TCGA-55-1594-01,TCGA-55-1595-01,TCGA-55-1596-01,TCGA-55-6642-01,TCGA-55-6712-01,TCGA-55-6968-01,TCGA-55-6969-01,TCGA-55-6970-01,TCGA-55-6972-01,TCGA-55-6975-01,TCGA-55-6982-01,TCGA-55-6983-01,TCGA-55-6985-01,TCGA-55-6987-01,TCGA-55-7227-01,TCGA-55-7281-01,TCGA-55-7283-01,TCGA-55-7570-01,TCGA-55-7573-01,TCGA-55-7574-01,TCGA-55-7576-01,TCGA-55-7724-01,TCGA-55-7726-01,TCGA-55-7727-01,TCGA-55-7815-01,TCGA-55-7907-01,TCGA-55-7910-01,TCGA-55-7911-01,TCGA-55-7913-01,TCGA-55-7914-01,TCGA-55-7994-01,TCGA-55-7995-01,TCGA-55-8085-01,TCGA-55-8089-01,TCGA-55-8092-01,TCGA-55-8094-01,TCGA-55-8096-01,TCGA-55-8203-01,TCGA-55-8204-01,TCGA-55-8205-01,TCGA-55-8207-01,TCGA-55-8208-01,TCGA-55-8299-01,TCGA-55-8301-01,TCGA-55-8302-01,TCGA-55-8506-01,TCGA-55-8507-01,TCGA-55-8508-01,TCGA-55-8510-01,TCGA-55-8511-01,TCGA-55-8514-01,TCGA-55-8616-01,TCGA-55-8620-01,TCGA-55-A48Y-01,TCGA-55-A48Z-01,TCGA-55-A490-01,TCGA-55-A491-01,TCGA-55-A492-01,TCGA-55-A494-01,TCGA-55-A4DF-01,TCGA-55-A4DG-01,TCGA-55-A57B-01,TCGA-62-8398-01,TCGA-62-8402-01,TCGA-62-A46O-01,TCGA-62-A46P-01,TCGA-62-A46R-01,TCGA-62-A46S-01,TCGA-62-A470-01,TCGA-62-A472-01,TCGA-64-1676-01,TCGA-64-1679-01,TCGA-64-1681-01,TCGA-64-5774-01,TCGA-64-5775-01,TCGA-64-5778-01,TCGA-64-5781-01,TCGA-64-5815-01,TCGA-67-3770-01,TCGA-67-3771-01,TCGA-67-3773-01,TCGA-67-3774-01,TCGA-69-7760-01,TCGA-69-7973-01,TCGA-69-7974-01,TCGA-69-7978-01,TCGA-69-7979-01,TCGA-69-7980-01,TCGA-69-8253-01,TCGA-69-8255-01,TCGA-71-8520-01,TCGA-73-4658-01,TCGA-73-4659-01,TCGA-73-4662-01,TCGA-73-4666-01,TCGA-73-4668-01,TCGA-73-4670-01,TCGA-73-4676-01,TCGA-73-7498-01,TCGA-73-A9RS-01,TCGA-75-5122-01,TCGA-75-5126-01,TCGA-75-5146-01,TCGA-75-6206-01,TCGA-75-6207-01,TCGA-75-6211-01,TCGA-75-6214-01,TCGA-75-7031-01,TCGA-78-7145-01,TCGA-78-7146-01,TCGA-78-7147-01,TCGA-78-7148-01,TCGA-78-7153-01,TCGA-78-7154-01,TCGA-78-7155-01,TCGA-78-7156-01,TCGA-78-7158-01,TCGA-78-7159-01,TCGA-78-7161-01,TCGA-78-7166-01,TCGA-78-7167-01,TCGA-78-7220-01,TCGA-78-7535-01,TCGA-78-7536-01,TCGA-78-7537-01,TCGA-78-7539-01,TCGA-78-7542-01,TCGA-78-8640-01,TCGA-78-8655-01,TCGA-78-8660-01,TCGA-78-8662-01,TCGA-80-5607-01,TCGA-80-5608-01,TCGA-80-5611-01,TCGA-86-6851-01,TCGA-86-7711-01,TCGA-86-7713-01,TCGA-86-8054-01,TCGA-86-8056-01,TCGA-86-8073-01,TCGA-86-8074-01,TCGA-86-8278-01,TCGA-86-8279-01,TCGA-86-8280-01,TCGA-86-8358-01,TCGA-86-8585-01,TCGA-86-8669-01,TCGA-86-8672-01,TCGA-86-8673-01,TCGA-86-8674-01,TCGA-86-A4JF-01,TCGA-91-6828-01,TCGA-91-6829-01,TCGA-91-6830-01,TCGA-91-6831-01,TCGA-91-6836-01,TCGA-91-6847-01,TCGA-91-6848-01,TCGA-91-A4BC-01,TCGA-93-8067-01,TCGA-93-A4JN-01,TCGA-93-A4JQ-01,TCGA-95-7039-01,TCGA-95-7043-01,TCGA-95-7562-01,TCGA-95-7567-01,TCGA-95-7944-01,TCGA-95-7947-01,TCGA-95-A4VK-01,TCGA-95-A4VN-01,TCGA-95-A4VP-01,TCGA-97-7546-01,TCGA-97-7547-01,TCGA-97-7553-01,TCGA-97-7554-01,TCGA-97-7937-01,TCGA-97-7938-01,TCGA-97-7941-01,TCGA-97-8172-01,TCGA-97-8176-01,TCGA-97-8179-01,TCGA-97-A4M0-01,TCGA-97-A4M1-01,TCGA-97-A4M3-01,TCGA-97-A4M6-01,TCGA-97-A4M7-01,TCGA-99-7458-01,TCGA-99-8025-01,TCGA-99-8028-01,TCGA-99-8032-01,TCGA-99-8033-01,TCGA-J2-8194-01,TCGA-J2-A4AD-01,TCGA-L4-A4E5-01,TCGA-L9-A443-01,TCGA-L9-A444-01,TCGA-L9-A5IP-01,TCGA-L9-A7SV-01,TCGA-L9-A8F4-01,TCGA-MN-A4N1-01,TCGA-MN-A4N4-01,TCGA-MN-A4N5-01,TCGA-MP-A4SV-01,TCGA-MP-A4SY-01,TCGA-MP-A4T4-01,TCGA-MP-A4TA-01,TCGA-MP-A4TC-01,TCGA-MP-A4TE-01,TCGA-MP-A4TF-01,TCGA-MP-A4TI-01,TCGA-MP-A4TJ-01,TCGA-MP-A4TK-01,TCGA-NJ-A4YF-01,TCGA-NJ-A4YI-01,TCGA-NJ-A4YP-01,TCGA-NJ-A4YQ-01,TCGA-NJ-A55A-01,TCGA-NJ-A55R-01
TCGA-05-4244-01,1.0,0.888888888889,0.964285714286,0.0363636363636,0.0232558139535,0.18,1.0,0.442307692308,0.0,0.0,0.0222222222222,0.0,0.0208333333333,0.9375,0.931818181818,0.770833333333,0.0,0.0,0.0,0.725490196078,0.0,0.0,0.961538461538,0.0925925925926,0.0,0.0,0.446808510638,0.0,0.02,0.136363636364,0.0,0.0833333333333,0.0,0.0612244897959,0.0,0.0322580645161,0.0,0.0188679245283,0.0,0.0,0.0625,0.0,0.410256410256,0.0192307692308,0.157894736842,0.0,0.0,0.833333333333,0.838709677419,0.0,0.0,0.0,0.807692307692,0.0204081632653,0.0227272727273,0.142857142857,0.0,0.772727272727,0.0851063829787,0.0,0.22641509434,0.0,0.6,0.961538461538,0.125,0.0222222222222,0.0576923076923,0.945945945946,0.310344827586,0.0,0.0454545454545,0.0,0.0227272727273,0.0425531914894,0.0,0.063829787234,0.836734693878,0.681818181818,0.333333333333,0.0,0.14,0.0333333333333,0.148148148148,0.0,0.114285714286,0.142857142857,0.0,0.0392156862745,0.0192307692308,0.0,0.0,0.8,0.666666666667,0.448979591837,0.04,0.511111111111,0.0454545454545,0.0,0.0769230769231,0.0,0.0,0.0,0.416666666667,0.0576923076923,0.92,0.0,0.0652173913043,0.0833333333333,0.0,0.0,0.0625,0.0,0.965517241379,0.0,0.0,0.92,0.0208333333333,0.0416666666667,0.0,0.978260869565,0.0357142857143,1.0,0.0,0.02,0.0425531914894,0.28125,0.130434782609,0.318181818182,0.0,1.0,0.0357142857143,0.227272727273,0.0,0.9,0.695652173913,0.0,0.0,0.0425531914894,0.833333333333,0.0,0.916666666667,0.0681818181818,0.886363636364,0.730769230769,0.958333333333,1.0,0.26,0.702127659574,0.0217391304348,0.0,0.0294117647059,0.0222222222222,0.0625,0.795454545455,0.0697674418605,0.857142857143,0.0,0.0188679245283,0.926829268293,0.0,0.866666666667,0.0,0.851063829787,0.0,0.0192307692308,0.9,0.025,0.0188679245283,0.641509433962,0.725490196078,0.0,0.115384615385,0.0277777777778,0.829787234043,0.0,0.254901960784,1.0,0.0,0.0243902439024,0.0,0.906976744186,0.0,0.0208333333333,0.162790697674,0.641025641026,0.880952380952,0.178571428571,0.0,0.0,0.02,0.075,1.0,0.830188679245,0.86,0.166666666667,0.954545454545,0.0,0.0,0.807692307692,0.903225806452,0.0,0.979591836735,0.829787234043,0.78431372549,0.08,0.829787234043,0.695652173913,0.571428571429,0.0,0.08,0.511111111111,0.96,0.0,0.0,0.69387755102,0.0,0.444444444444,0.188679245283,0.128205128205,0.84,0.0227272727273,0.516129032258,0.0,0.0,0.0,0.0,0.883720930233,0.0,0.0,0.829787234043,0.0869565217391,0.0444444444444,0.02,0.2,0.163265306122,0.6,0.731707317073,0.5,0.448275862069,0.0869565217391,0.0,0.0,0.25,0.96,0.0,0.0,0.95652173913,0.0,0.02,0.0727272727273,0.92,0.0,0.0,0.0,0.64,0.906976744186,0.765957446809,0.0961538461538,0.0,0.0,0.0222222222222,0.0,0.0,0.0,0.111111111111,0.0204081632653,0.0,0.477272727273,0.549019607843,0.785714285714,0.0,0.0,0.0408163265306,0.795454545455,0.0,0.0,0.0,0.888888888889,0.0,0.119047619048,0.285714285714,0.0833333333333,0.346153846154,0.84,0.0,0.0,0.96875,0.916666666667,0.872340425532,0.1,0.0,0.0,0.804347826087,0.0810810810811,0.826086956522,1.0,0.14,0.94,0.541666666667,0.794871794872,0.0,0.244444444444,0.0,0.0425531914894,0.0,0.791666666667,0.808510638298,0.877551020408,0.810810810811,0.259259259259,0.0,0.0188679245283,1.0,0.0227272727273,0.0,0.0851063829787,0.0652173913043,0.0869565217391,0.0,0.8,0.0,0.734693877551,0.652173913043,0.0,0.0,0.346153846154,0.761904761905,0.877551020408,0.966666666667,0.877551020408,0.108695652174,0.795454545455,0.90243902439,0.137254901961,0.0,0.745098039216
TCGA-05-4249-01,0.888888888889,1.0,1.0,0.10447761194,0.0344827586207,0.174603174603,0.898305084746,0.483870967742,0.06,0.0833333333333,0.0350877192982,0.142857142857,0.129032258065,0.909090909091,0.903846153846,0.770491803279,0.0740740740741,0.129032258065,0.0344827586207,0.761904761905,0.147058823529,0.138461538462,0.965517241379,0.0746268656716,0.031746031746,0.0943396226415,0.454545454545,0.127272727273,0.078125,0.160714285714,0.157894736842,0.0612244897959,0.109375,0.09375,0.117647058824,0.025641025641,0.0461538461538,0.125,0.0,0.117647058824,0.0333333333333,0.121212121212,0.48,0.09375,0.235294117647,0.0483870967742,0.127272727273,0.869565217391,0.828571428571,0.115384615385,0.0655737704918,0.09375,0.828125,0.016393442623,0.0677966101695,0.1,0.0961538461538,0.803278688525,0.0666666666667,0.0793650793651,0.191176470588,0.131147540984,0.629032258065,0.96875,0.15873015873,0.0677966101695,0.126984126984,0.978723404255,0.4375,0.108695652174,0.0714285714286,0.142857142857,0.133333333333,0.0634920634921,0.121212121212,0.186440677966,0.866666666667,0.666666666667,0.25,0.0909090909091,0.181818181818,0.25,0.305555555556,0.0571428571429,0.0851063829787,0.228070175439,0.0943396226415,0.109375,0.0491803278689,0.0491803278689,0.103448275862,0.857142857143,0.634920634921,0.483333333333,0.0625,0.5,0.030303030303,0.111111111111,0.107692307692,0.0701754385965,0.122448979592,0.101694915254,0.375,0.0151515151515,0.983050847458,0.0847457627119,0.107142857143,0.0666666666667,0.166666666667,0.0540540540541,0.111111111111,0.130434782609,0.9375,0.0645161290323,0.132075471698,0.859649122807,0.0161290322581,0.0350877192982,0.134615384615,0.88,0.027027027027,1.0,0.121951219512,0.123076923077,0.016393442623,0.405405405405,0.0714285714286,0.290909090909,0.0357142857143,1.0,0.0277777777778,0.169811320755,0.134615384615,0.927272727273,0.625,0.161290322581,0.206896551724,0.152542372881,0.815789473684,0.0333333333333,0.877551020408,0.105263157895,0.796875,0.8,0.96875,1.0,0.390625,0.672413793103,0.0877192982456,0.051724137931,0.06,0.0677966101695,0.129032258065,0.740740740741,0.163636363636,0.912280701754,0.075,0.0869565217391,0.98,0.11320754717,0.909090909091,0.09375,0.859375,0.140625,0.121212121212,0.846153846154,0.0769230769231,0.0757575757576,0.691176470588,0.666666666667,0.0322580645161,0.103448275862,0.0212765957447,0.967213114754,0.101694915254,0.362068965517,1.0,0.0972222222222,0.101694915254,0.117647058824,0.857142857143,0.09375,0.0645161290323,0.3,0.62,0.816326530612,0.171428571429,0.0740740740741,0.123076923077,0.0769230769231,0.196078431373,1.0,0.838235294118,0.915254237288,0.09375,1.0,0.09375,0.089552238806,0.875,0.939393939394,0.18,0.90625,0.816666666667,0.75,0.0757575757576,0.842105263158,0.636363636364,0.537037037037,0.105263157895,0.138461538462,0.5,1.0,0.0983606557377,0.2,0.701492537313,0.0677966101695,0.571428571429,0.279411764706,0.185185185185,0.838709677419,0.0943396226415,0.5625,0.16,0.0909090909091,0.0862068965517,0.11320754717,0.92,0.0576923076923,0.09375,0.827586206897,0.037037037037,0.0535714285714,0.102941176471,0.220338983051,0.134328358209,0.637931034483,0.75,0.603174603175,0.473684210526,0.0943396226415,0.0731707317073,0.037037037037,0.28125,0.913043478261,0.0727272727273,0.1,1.0,0.0833333333333,0.0793650793651,0.0735294117647,0.864406779661,0.09375,0.0740740740741,0.0540540540541,0.758620689655,0.875,0.872727272727,0.0483870967742,0.166666666667,0.0980392156863,0.0892857142857,0.121212121212,0.0862068965517,0.125,0.142857142857,0.0333333333333,0.0327868852459,0.490196078431,0.461538461538,0.771929824561,0.0819672131148,0.0606060606061,0.118644067797,0.792452830189,0.0606060606061,0.132075471698,0.119047619048,0.948275862069,0.0967741935484,0.153846153846,0.269841269841,0.0483870967742,0.382352941176,0.852941176471,0.0877192982456,0.107692307692,1.0,0.898305084746,0.907407407407,0.0833333333333,0.126984126984,0.118644067797,0.894736842105,0.1,0.909090909091,1.0,0.203125,0.850746268657,0.6,0.769230769231,0.125,0.283018867925,0.222222222222,0.126984126984,0.0333333333333,0.8125,0.885245901639,0.866666666667,0.787234042553,0.34375,0.103448275862,0.0461538461538,0.942307692308,0.0666666666667,0.0689655172414,0.0461538461538,0.0806451612903,0.0983606557377,0.0847457627119,0.810344827586,0.0909090909091,0.758064516129,0.639344262295,0.0806451612903,0.114285714286,0.448275862069,0.724137931034,0.894736842105,0.9,0.859649122807,0.0689655172414,0.777777777778,0.897959183673,0.147058823529,0.162162162162,0.758064516129
TCGA-05-4250-01,0.964285714286,1.0,1.0,0.0,0.0,0.0645161290323,1.0,0.575757575758,0.0,0.0,0.0,0.0,0.0,0.966666666667,0.966666666667,0.9,0.0,0.0,0.0,0.909090909091,0.0,0.0,0.882352941176,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.423076923077,0.0,0.0384615384615,0.0,0.0,0.888888888889,0.857142857143,0.0,0.0,0.0,0.969696969697,0.0,0.0,0.12,0.0,0.9,0.0,0.0,0.0967741935484,0.0,0.606060606061,1.0,0.0333333333333,0.0,0.0,1.0,0.318181818182,0.0,0.0,0.0,0.0344827586207,0.0,0.0,0.0,1.0,0.709677419355,0.375,0.0,0.0,0.0,0.0,0.0,0.0384615384615,0.137931034483,0.0,0.0,0.0,0.0,0.0,0.965517241379,0.71875,0.59375,0.0,0.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.444444444444,0.0285714285714,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.875,0.0,0.0,0.971428571429,0.0,0.0,0.0,0.928571428571,0.0,1.0,0.0,0.0,0.0,0.304347826087,0.0769230769231,0.285714285714,0.0666666666667,1.0,0.0,0.115384615385,0.0,1.0,0.742857142857,0.0,0.0,0.103448275862,0.65,0.0769230769231,0.933333333333,0.0,0.933333333333,0.875,0.944444444444,1.0,0.235294117647,0.71875,0.0,0.0,0.0416666666667,0.0,0.0,0.935483870968,0.0,0.965517241379,0.0,0.0,1.0,0.0,0.95652173913,0.0,1.0,0.0,0.0,0.970588235294,0.0,0.0,0.722222222222,0.870967741935,0.0,0.0,0.0,1.0,0.0,0.3125,1.0,0.0,0.0,0.0,0.884615384615,0.0,0.0,0.233333333333,0.625,0.962962962963,0.15,0.0,0.0,0.0,0.037037037037,1.0,0.972222222222,1.0,0.0,1.0,0.0,0.0,0.75,0.958333333333,0.0,1.0,0.939393939394,0.878787878788,0.03125,1.0,0.75,0.516129032258,0.0,0.0555555555556,0.4375,1.0,0.0,0.0,0.78125,0.0,0.586206896552,0.235294117647,0.0,1.0,0.0,0.631578947368,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.933333333333,0.0,0.0333333333333,0.0,0.166666666667,0.0333333333333,0.535714285714,0.785714285714,0.625,0.5,0.0,0.0,0.0,0.0,0.9375,0.0,0.0,1.0,0.0,0.0,0.027027027027,0.970588235294,0.0,0.0,0.0,0.75,0.95652173913,0.852941176471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.464285714286,0.5,0.8,0.0,0.0,0.0,0.84375,0.0,0.0,0.0,1.0,0.0,0.0,0.166666666667,0.0,0.333333333333,1.0,0.0,0.0,1.0,0.969696969697,0.96875,0.0,0.0,0.0,1.0,0.0,0.903225806452,1.0,0.0,0.970588235294,0.59375,0.857142857143,0.0,0.310344827586,0.0,0.0645161290323,0.0,0.896551724138,1.0,1.0,0.833333333333,0.25,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.866666666667,0.0,0.935483870968,0.793103448276,0.0,0.0,0.444444444444,0.684210526316,0.971428571429,1.0,0.9375,0.0,0.878787878788,1.0,0.0,0.0,0.84375
TCGA-05-4382-01,0.0363636363636,0.10447761194,0.0,1.0,0.307692307692,0.232876712329,0.0714285714286,0.0,0.661016949153,0.769230769231,0.731343283582,0.805970149254,0.840579710145,0.031746031746,0.0166666666667,0.0,0.796875,0.722222222222,1.0,0.214285714286,0.742857142857,0.830985915493,0.0571428571429,0.708333333333,0.623188405797,0.875,0.0,0.806451612903,0.347222222222,0.731343283582,0.868421052632,0.698113207547,0.375,0.819444444444,0.871794871795,0.230769230769,0.680555555556,0.662162162162,0.550724637681,0.815789473684,0.7,0.837837837838,0.0535714285714,0.760563380282,0.559322033898,0.626865671642,0.896551724138,0.051724137931,0.0697674418605,0.9,0.63768115942,0.710526315789,0.0,0.714285714286,0.348484848485,0.183333333333,0.55,0.235294117647,0.797101449275,0.514705882353,0.388888888889,0.820895522388,0.0,0.0,0.2,0.587301587302,0.432432432432,0.0555555555556,0.0,0.816326530612,0.272727272727,0.871794871795,0.646153846154,0.114285714286,0.882352941176,0.765625,0.173913043478,0.0,0.0,0.137254901961,0.27027027027,0.702127659574,0.536585365854,0.69696969697,0.12962962963,0.0483870967742,0.372881355932,0.87323943662,0.414285714286,0.428571428571,0.746268656716,0.0655737704918,0.132352941176,0.044776119403,0.785714285714,0.0,0.805555555556,0.756756756757,0.214285714286,0.833333333333,0.833333333333,0.904761904762,0.0,0.253333333333,0.0714285714286,0.716417910448,0.761194029851,0.783783783784,0.942857142857,0.675675675676,0.826086956522,0.867924528302,0.0294117647059,0.409090909091,0.949152542373,0.03125,0.338235294118,0.716417910448,0.827586206897,0.0526315789474,0.315789473684,0.0,0.866666666667,0.932432432432,0.651515151515,0.0,0.117647058824,0.474576271186,0.5625,0.0,0.708860759494,0.129032258065,0.892857142857,0.047619047619,0.132352941176,0.90625,0.90625,0.558823529412,0.119047619048,0.558823529412,0.0909090909091,0.852459016393,0.0,0.27027027027,0.0285714285714,0.0,0.22972972973,0.0923076923077,0.746268656716,0.516129032258,0.315789473684,0.728571428571,0.69014084507,0.046875,0.833333333333,0.0153846153846,0.575,0.756756756757,0.0344827586207,0.774193548387,0.0,0.864864864865,0.171428571429,0.942857142857,0.704225352113,0.0142857142857,0.338983050847,0.733333333333,0.363636363636,0.183098591549,0.459459459459,0.21875,0.653846153846,0.117647058824,0.863636363636,0.0882352941176,0.0,0.564102564103,0.734375,0.9,0.0,0.939393939394,0.328358208955,0.166666666667,0.271186440678,0.0344827586207,0.0,0.903225806452,0.819444444444,0.742857142857,0.879310344828,0.0,0.123287671233,0.121212121212,0.428571428571,0.0,0.929577464789,0.716216216216,0.0,0.0,0.859649122807,0.041095890411,0.191176470588,0.169014084507,0.694444444444,0.126984126984,0.0,0.16393442623,0.878048780488,0.597222222222,0.140625,0.0,0.710144927536,0.840909090909,0.0704225352113,0.417910447761,0.0,0.186666666667,0.593220338983,0.101449275362,0.714285714286,0.0,0.931034482759,0.285714285714,0.791044776119,0.655737704918,0.125,0.5,0.852941176471,0.0153846153846,0.0967741935484,0.318181818182,0.944444444444,0.109375,0.289855072464,0.131147540984,0.0,0.0151515151515,0.0,0.587301587302,0.6,0.68253968254,0.710526315789,0.112676056338,0.672131147541,0.808823529412,0.0,0.8,0.828571428571,0.565789473684,0.0294117647059,0.771428571429,0.816666666667,0.894736842105,0.0,0.0178571428571,0.145161290323,0.704225352113,0.891891891892,0.796610169492,0.84126984127,0.914285714286,0.753846153846,0.774647887324,0.342857142857,0.393939393939,0.642857142857,0.0,0.438356164384,0.0,0.705882352941,0.846153846154,0.875,0.15,0.789473684211,0.822580645161,0.833333333333,0.125,0.916666666667,0.736842105263,0.628571428571,0.492957746479,0.405405405405,0.148648648649,0.65625,0.611111111111,0.0,0.10447761194,0.0,0.52380952381,0.661971830986,0.734375,0.153846153846,0.754385964912,0.161290322581,0.0,0.791666666667,0.0,0.0138888888889,0.0350877192982,0.918918918919,0.0,0.868421052632,0.632352941176,0.691176470588,0.214285714286,0.191176470588,0.0298507462687,0.0392156862745,0.0,0.808823529412,0.694444444444,0.0,0.741935483871,0.709677419355,0.742857142857,0.692307692308,0.820895522388,0.791044776119,0.166666666667,0.8125,0.101449275362,0.132352941176,0.8,0.942857142857,0.0,0.0625,0.147058823529,0.0526315789474,0.134328358209,0.738461538462,0.0441176470588,0.0,0.208333333333,0.594594594595,0.0138888888889
