,TCGA-05-4244-01,TCGA-05-4249-01,TCGA-05-4250-01,TCGA-05-4382-01,TCGA-05-4384-01,TCGA-05-4389-01,TCGA-05-4390-01,TCGA-05-4395-01,TCGA-05-4396-01,TCGA-05-4397-01,TCGA-05-4398-01,TCGA-05-4402-01,TCGA-05-4403-01,TCGA-05-4405-01,TCGA-05-4410-01,TCGA-05-4415-01,TCGA-05-4417-01,TCGA-05-4418-01,TCGA-05-4420-01,TCGA-05-4424-01,TCGA-05-4425-01,TCGA-05-4426-01,TCGA-05-4427-01,TCGA-05-4430-01,TCGA-05-4432-01,TCGA-05-4433-01,TCGA-05-5423-01,TCGA-05-5425-01,TCGA-05-5428-01,TCGA-05-5715-01,TCGA-35-3615-01,TCGA-35-4122-01,TCGA-35-5375-01,TCGA-38-4625-01,TCGA-38-4628-01,TCGA-38-4629-01,TCGA-38-4630-01,TCGA-38-4631-01,TCGA-38-4632-01,TCGA-38-6178-01,TCGA-44-2655-01,TCGA-44-2656-01,TCGA-44-2657-01,TCGA-44-2659-01,TCGA-44-2662-01,TCGA-44-2666-01,TCGA-44-2668-01,TCGA-44-3396-01,TCGA-44-3398-01,TCGA-44-3917-01,TCGA-44-3918-01,TCGA-44-4112-01,TCGA-44-5644-01,TCGA-44-5645-01,TCGA-44-6144-01,TCGA-44-6145-01,TCGA-44-6146-01,TCGA-44-6147-01,TCGA-44-6774-01,TCGA-44-6775-01,TCGA-44-6776-01,TCGA-44-6777-01,TCGA-44-6778-01,TCGA-44-6779-01,TCGA-44-7659-01,TCGA-44-7660-01,TCGA-44-7661-01,TCGA-44-7662-01,TCGA-44-7667-01,TCGA-44-7669-01,TCGA-44-7670-01,TCGA-44-7671-01,TCGA-44-8117-01,TCGA-44-8119-01,TCGA-44-8120-01,TCGA-44-A479-01,TCGA-44-A47A-01,TCGA-44-A47F-01,TCGA-44-A47G-01,TCGA-44-A4SS-01,TCGA-44-A4SU-01,TCGA-49-4486-01,TCGA-49-4487-01,TCGA-49-4488-01,TCGA-49-4490-01,TCGA-49-4494-01,TCGA-49-4505-01,TCGA-49-4506-01,TCGA-49-4507-01,TCGA-49-4510-01,TCGA-49-4514-01,TCGA-49-6742-01,TCGA-49-6743-01,TCGA-49-6744-01,TCGA-49-6745-01,TCGA-49-6761-01,TCGA-49-6767-01,TCGA-49-AAQV-01,TCGA-49-AAR0-01,TCGA-49-AAR2-01,TCGA-49-AAR3-01,TCGA-49-AAR4-01,TCGA-49-AAR9-01,TCGA-49-AARE-01,TCGA-49-AARN-01,TCGA-49-AARO-01,TCGA-49-AARQ-01,TCGA-4B-A93V-01,TCGA-50-5044-01,TCGA-50-5049-01,TCGA-50-5051-01,TCGA-50-5066-01,TCGA-50-5068-01,TCGA-50-5072-01,TCGA-50-5930-01,TCGA-50-5931-01,TCGA-50-5932-01,TCGA-50-5933-01,TCGA-50-5936-01,TCGA-50-5939-01,TCGA-50-5941-01,TCGA-50-5942-01,TCGA-50-5944-01,TCGA-50-5946-01,TCGA-50-6590-01,TCGA-50-6591-01,TCGA-50-6592-01,TCGA-50-6593-01,TCGA-50-6594-01,TCGA-50-6595-01,TCGA-50-8459-01,TCGA-53-7624-01,TCGA-53-7626-01,TCGA-53-7813-01,TCGA-53-A4EZ-01,TCGA-55-1592-01,TCGA-55-1594-01,TCGA-55-1595-01,TCGA-55-1596-01,TCGA-55-6642-01,TCGA-55-6712-01,TCGA-55-6968-01,TCGA-55-6969-01,TCGA-55-6970-01,TCGA-55-6971-01,TCGA-55-6972-01,TCGA-55-6975-01,TCGA-55-6979-01,TCGA-55-6980-01,TCGA-55-6982-01,TCGA-55-6983-01,TCGA-55-6985-01,TCGA-55-6987-01,TCGA-55-7227-01,TCGA-55-7281-01,TCGA-55-7283-01,TCGA-55-7284-01,TCGA-55-7570-01,TCGA-55-7573-01,TCGA-55-7574-01,TCGA-55-7576-01,TCGA-55-7724-01,TCGA-55-7725-01,TCGA-55-7726-01,TCGA-55-7727-01,TCGA-55-7815-01,TCGA-55-7903-01,TCGA-55-7907-01,TCGA-55-7910-01,TCGA-55-7911-01,TCGA-55-7913-01,TCGA-55-7914-01,TCGA-55-7994-01,TCGA-55-7995-01,TCGA-55-8085-01,TCGA-55-8089-01,TCGA-55-8090-01,TCGA-55-8092-01,TCGA-55-8094-01,TCGA-55-8096-01,TCGA-55-8097-01,TCGA-55-8203-01,TCGA-55-8204-01,TCGA-55-8205-01,TCGA-55-8207-01,TCGA-55-8208-01,TCGA-55-8299-01,TCGA-55-8301-01,TCGA-55-8302-01,TCGA-55-8506-01,TCGA-55-8507-01,TCGA-55-8508-01,TCGA-55-8510-01,TCGA-55-8511-01,TCGA-55-8514-01,TCGA-55-8614-01,TCGA-55-8615-01,TCGA-55-8616-01,TCGA-55-8620-01,TCGA-55-8621-01,TCGA-55-A48X-01,TCGA-55-A48Y-01,TCGA-55-A48Z-01,TCGA-55-A490-01,TCGA-55-A491-01,TCGA-55-A492-01,TCGA-55-A494-01,TCGA-55-A4DF-01,TCGA-55-A4DG-01,TCGA-55-A57B-01,TCGA-62-8394-01,TCGA-62-8398-01,TCGA-62-8402-01,TCGA-62-A46O-01,TCGA-62-A46P-01,TCGA-62-A46R-01,TCGA-62-A46S-01,TCGA-62-A46U-01,TCGA-62-A46V-01,TCGA-62-A470-01,TCGA-62-A471-01,TCGA-62-A472-01,TCGA-64-1676-01,TCGA-64-1679-01,TCGA-64-1681-01,TCGA-64-5774-01,TCGA-64-5775-01,TCGA-64-5778-01,TCGA-64-5781-01,TCGA-64-5815-01,TCGA-67-3770-01,TCGA-67-3771-01,TCGA-67-3773-01,TCGA-67-3774-01,TCGA-67-6216-01,TCGA-67-6217-01,TCGA-69-7760-01,TCGA-69-7763-01,TCGA-69-7973-01,TCGA-69-7974-01,TCGA-69-7978-01,TCGA-69-7979-01,TCGA-69-7980-01,TCGA-69-8253-01,TCGA-69-8255-01,TCGA-69-A59K-01,TCGA-71-8520-01,TCGA-73-4658-01,TCGA-73-4659-01,TCGA-73-4662-01,TCGA-73-4666-01,TCGA-73-4668-01,TCGA-73-4670-01,TCGA-73-4676-01,TCGA-73-7498-01,TCGA-73-7499-01,TCGA-73-A9RS-01,TCGA-75-5122-01,TCGA-75-5126-01,TCGA-75-5146-01,TCGA-75-6206-01,TCGA-75-6207-01,TCGA-75-6211-01,TCGA-75-6214-01,TCGA-75-7025-01,TCGA-75-7027-01,TCGA-75-7031-01,TCGA-78-7145-01,TCGA-78-7146-01,TCGA-78-7147-01,TCGA-78-7148-01,TCGA-78-7149-01,TCGA-78-7150-01,TCGA-78-7153-01,TCGA-78-7154-01,TCGA-78-7155-01,TCGA-78-7156-01,TCGA-78-7158-01,TCGA-78-7159-01,TCGA-78-7160-01,TCGA-78-7161-01,TCGA-78-7166-01,TCGA-78-7167-01,TCGA-78-7220-01,TCGA-78-7535-01,TCGA-78-7536-01,TCGA-78-7537-01,TCGA-78-7539-01,TCGA-78-7540-01,TCGA-78-7542-01,TCGA-78-7633-01,TCGA-78-8640-01,TCGA-78-8655-01,TCGA-78-8660-01,TCGA-78-8662-01,TCGA-80-5607-01,TCGA-80-5608-01,TCGA-80-5611-01,TCGA-83-5908-01,TCGA-86-6851-01,TCGA-86-7701-01,TCGA-86-7711-01,TCGA-86-7713-01,TCGA-86-7714-01,TCGA-86-7955-01,TCGA-86-8054-01,TCGA-86-8055-01,TCGA-86-8056-01,TCGA-86-8073-01,TCGA-86-8074-01,TCGA-86-8075-01,TCGA-86-8076-01,TCGA-86-8278-01,TCGA-86-8279-01,TCGA-86-8280-01,TCGA-86-8281-01,TCGA-86-8358-01,TCGA-86-8359-01,TCGA-86-8585-01,TCGA-86-8669-01,TCGA-86-8672-01,TCGA-86-8673-01,TCGA-86-8674-01,TCGA-86-A456-01,TCGA-86-A4JF-01,TCGA-86-A4P7-01,TCGA-91-6828-01,TCGA-91-6829-01,TCGA-91-6830-01,TCGA-91-6831-01,TCGA-91-6836-01,TCGA-91-6847-01,TCGA-91-6848-01,TCGA-91-6849-01,TCGA-91-7771-01,TCGA-91-8499-01,TCGA-91-A4BC-01,TCGA-91-A4BD-01,TCGA-93-7347-01,TCGA-93-7348-01,TCGA-93-8067-01,TCGA-93-A4JN-01,TCGA-93-A4JO-01,TCGA-93-A4JP-01,TCGA-93-A4JQ-01,TCGA-95-7039-01,TCGA-95-7043-01,TCGA-95-7562-01,TCGA-95-7567-01,TCGA-95-7944-01,TCGA-95-7947-01,TCGA-95-8039-01,TCGA-95-A4VK-01,TCGA-95-A4VN-01,TCGA-95-A4VP-01,TCGA-97-7546-01,TCGA-97-7547-01,TCGA-97-7553-01,TCGA-97-7554-01,TCGA-97-7937-01,TCGA-97-7938-01,TCGA-97-7941-01,TCGA-97-8171-01,TCGA-97-8172-01,TCGA-97-8175-01,TCGA-97-8176-01,TCGA-97-8177-01,TCGA-97-8179-01,TCGA-97-8547-01,TCGA-97-8552-01,TCGA-97-A4LX-01,TCGA-97-A4M0-01,TCGA-97-A4M1-01,TCGA-97-A4M3-01,TCGA-97-A4M6-01,TCGA-97-A4M7-01,TCGA-99-7458-01,TCGA-99-8025-01,TCGA-99-8028-01,TCGA-99-8032-01,TCGA-99-8033-01,TCGA-J2-8192-01,TCGA-J2-8194-01,TCGA-J2-A4AD-01,TCGA-J2-A4AE-01,TCGA-L4-A4E5-01,TCGA-L9-A443-01,TCGA-L9-A444-01,TCGA-L9-A50W-01,TCGA-L9-A5IP-01,TCGA-L9-A743-01,TCGA-L9-A7SV-01,TCGA-L9-A8F4-01,TCGA-MN-A4N1-01,TCGA-MN-A4N4-01,TCGA-MN-A4N5-01,TCGA-MP-A4SV-01,TCGA-MP-A4SW-01,TCGA-MP-A4SY-01,TCGA-MP-A4T4-01,TCGA-MP-A4T7-01,TCGA-MP-A4TA-01,TCGA-MP-A4TC-01,TCGA-MP-A4TD-01,TCGA-MP-A4TE-01,TCGA-MP-A4TF-01,TCGA-MP-A4TI-01,TCGA-MP-A4TJ-01,TCGA-MP-A4TK-01,TCGA-NJ-A4YF-01,TCGA-NJ-A4YG-01,TCGA-NJ-A4YI-01,TCGA-NJ-A4YP-01,TCGA-NJ-A4YQ-01,TCGA-NJ-A55A-01,TCGA-NJ-A55O-01,TCGA-NJ-A55R-01
TCGA-05-4244-01,1.0,0.890410958904,0.943396226415,0.047619047619,0.0147058823529,0.030303030303,0.971428571429,0.202898550725,0.0149253731343,0.0,0.0,0.0,0.0227272727273,0.0151515151515,0.027027027027,0.826086956522,0.846153846154,0.316666666667,0.0,0.0,0.031746031746,0.0,0.612903225806,0.0,0.0,0.8,0.0,0.0952380952381,0.0,0.03125,0.138461538462,0.0144927536232,0.0,0.157142857143,0.016393442623,0.0350877192982,0.0243902439024,0.0153846153846,0.015873015873,0.0175438596491,0.0169491525424,0.0,0.0983606557377,0.0,0.0,0.031746031746,0.03125,0.0181818181818,0.0,0.586666666667,0.0,0.1,0.0,0.0166666666667,0.784615384615,0.857142857143,0.86,0.0,0.0,0.0,0.732394366197,0.0,0.0,0.041095890411,0.0238095238095,0.0,0.555555555556,0.0972222222222,0.0,0.129032258065,0.0149253731343,0.544117647059,0.785714285714,0.0294117647059,0.0149253731343,0.0151515151515,0.924242424242,0.301886792453,0.0172413793103,0.0161290322581,0.0161290322581,0.0,0.0,0.0,0.0166666666667,0.0307692307692,0.396825396825,0.338709677419,0.0508474576271,1.0,0.0192307692308,0.0,0.056338028169,0.0677966101695,0.0227272727273,0.0655737704918,0.0,0.0,0.05,0.0147058823529,0.0,0.0307692307692,0.0,0.0,0.0298507462687,0.528571428571,0.590909090909,0.557142857143,0.0444444444444,0.102941176471,0.292307692308,0.0,0.0,0.0322580645161,0.0,0.015625,0.866666666667,0.0,0.305084745763,0.0434782608696,0.848484848485,0.0416666666667,0.0,0.0,0.0579710144928,0.0508474576271,0.016393442623,0.0,0.0298507462687,0.0,0.768115942029,0.0,0.0153846153846,0.892307692308,0.0,0.03125,0.0,0.947368421053,0.0338983050847,0.910447761194,0.0169491525424,0.0175438596491,0.0,0.276923076923,0.0392156862745,0.0161290322581,0.349206349206,0.0,0.0,0.031746031746,0.912280701754,0.0,0.0294117647059,0.0281690140845,0.923076923077,0.762711864407,1.0,0.0,0.0175438596491,0.0327868852459,0.766666666667,0.0172413793103,0.976744186047,0.555555555556,0.0327868852459,0.322580645161,0.0,0.382352941176,0.816666666667,0.85,0.135135135135,0.776119402985,0.0,0.0,0.0,0.0,1.0,0.015873015873,0.815384615385,0.0677966101695,0.975,0.833333333333,0.015873015873,0.0,0.857142857143,0.0,0.655172413793,0.0,0.720588235294,0.015873015873,0.0138888888889,0.89552238806,0.0,0.0,0.666666666667,0.0,0.658536585366,0.388888888889,0.0,0.0,0.0,0.05,0.016393442623,0.920634920635,0.013698630137,0.015873015873,0.928571428571,0.0,0.0,0.0178571428571,0.0,0.822580645161,0.0,0.0,0.138461538462,0.808823529412,0.507936507937,0.0,0.0227272727273,0.0535714285714,0.0,0.015873015873,0.0,0.0,0.0149253731343,0.948275862069,0.660377358491,0.790322580645,0.09375,1.0,0.0,0.0,0.701754385965,0.719298245614,0.0222222222222,0.0,0.0147058823529,0.0810810810811,0.931506849315,0.796875,0.769230769231,0.0,0.797101449275,0.619047619048,0.265625,0.0,0.0,0.0153846153846,0.3125,0.903225806452,0.0,0.0769230769231,0.439393939394,0.016393442623,0.161290322581,0.0232558139535,0.0869565217391,0.0422535211268,0.8,0.031746031746,0.253968253968,0.0166666666667,0.0,0.0149253731343,0.046511627907,0.243902439024,0.0571428571429,0.791044776119,0.0,0.0,0.68253968254,0.025,0.0222222222222,0.0,0.0,0.0,0.0597014925373,0.0338983050847,0.328358208955,0.702702702703,0.578947368421,0.242424242424,0.592592592593,0.0149253731343,0.0,0.0,0.15625,0.932203389831,0.853658536585,0.0,0.02,0.0,0.890909090909,0.015625,0.0322580645161,0.0461538461538,0.816666666667,0.0,0.921052631579,0.0161290322581,0.0,0.0169491525424,0.461538461538,0.0425531914894,0.146341463415,0.890625,0.0,0.403225806452,0.0606060606061,0.0172413793103,0.0,0.833333333333,0.0,0.0,0.015873015873,0.0227272727273,0.0151515151515,0.641025641026,0.0,0.0701754385965,0.0,0.0,0.40625,1.0,0.177419354839,0.0,0.677966101695,0.0322580645161,0.0192307692308,0.0333333333333,0.867647058824,0.0,0.0285714285714,0.131578947368,0.027027027027,0.0,0.0175438596491,0.0227272727273,0.836734693878,0.025,0.870967741935,0.015873015873,0.877551020408,0.0,0.180555555556,0.15873015873,0.0555555555556,0.166666666667,0.754385964912,0.0,0.0149253731343,0.0212765957447,0.888888888889,0.892307692308,0.920634920635,0.0983606557377,0.0294117647059,0.0,0.805555555556,0.0454545454545,0.8,0.813559322034,0.0,0.111111111111,0.0,0.814285714286,0.0,0.591549295775,0.0,0.025,0.0,0.819672131148,0.0,0.0606060606061,0.0338983050847,0.0277777777778,0.0153846153846,0.694444444444,0.8,0.714285714286,0.467741935484,0.0243902439024,0.315789473684,0.015625,0.0263157894737,0.0,0.911764705882,0.0,0.0263157894737,0.0,0.0,0.0597014925373,0.044776119403,0.0923076923077,0.0,0.78125,0.0,0.0208333333333,0.514705882353,0.784615384615,0.219512195122,0.0,0.0,0.641025641026,0.305084745763,0.693548387097,0.75,0.435483870968,0.84126984127,0.129032258065,0.822222222222,0.629032258065,0.876712328767,0.0769230769231,0.0862068965517,0.657894736842,0.685714285714
TCGA-05-4249-01,0.890410958904,1.0,0.825396825397,0.0,0.041095890411,0.0845070422535,0.918918918919,0.210526315789,0.0571428571429,0.030303030303,0.0789473684211,0.0,0.0,0.114285714286,0.0394736842105,0.746666666667,0.808823529412,0.375,0.0,0.0133333333333,0.0434782608696,0.0169491525424,0.651515151515,0.0746268656716,0.0704225352113,0.793650793651,0.0,0.0289855072464,0.027027027027,0.0428571428571,0.169014084507,0.0,0.0540540540541,0.128205128205,0.0307692307692,0.0161290322581,0.0697674418605,0.041095890411,0.0597014925373,0.0161290322581,0.112903225806,0.0277777777778,0.125,0.013698630137,0.0425531914894,0.0298507462687,0.0,0.015873015873,0.0416666666667,0.604938271605,0.0,0.03125,0.0,0.0151515151515,0.814285714286,0.887096774194,0.851851851852,0.0684931506849,0.027397260274,0.0,0.753424657534,0.0285714285714,0.0289855072464,0.0253164556962,0.0,0.0434782608696,0.640625,0.038961038961,0.0147058823529,0.0923076923077,0.027027027027,0.584415584416,0.796610169492,0.0281690140845,0.0147058823529,0.0289855072464,0.859154929577,0.311475409836,0.015873015873,0.030303030303,0.0151515151515,0.0212765957447,0.0140845070423,0.0289855072464,0.0,0.1,0.457142857143,0.378787878788,0.0483870967742,1.0,0.0727272727273,0.0422535211268,0.0945945945946,0.190476190476,0.0434782608696,0.0645161290323,0.0,0.0,0.03125,0.0519480519481,0.0,0.0294117647059,0.041095890411,0.0,0.0277777777778,0.546666666667,0.633802816901,0.581081081081,0.04,0.0540540540541,0.347826086957,0.031746031746,0.0,0.0149253731343,0.0958904109589,0.0735294117647,0.847826086957,0.0547945205479,0.3125,0.027397260274,0.890410958904,0.0384615384615,0.0,0.0144927536232,0.0533333333333,0.016393442623,0.0,0.0327868852459,0.0298507462687,0.013698630137,0.666666666667,0.0144927536232,0.0140845070423,0.814285714286,0.0,0.0144927536232,0.10447761194,0.876923076923,0.0166666666667,0.972972972973,0.016393442623,0.016393442623,0.0149253731343,0.281690140845,0.0754716981132,0.0757575757576,0.414285714286,0.0363636363636,0.0,0.0298507462687,0.888888888889,0.0307692307692,0.0547945205479,0.027397260274,0.958333333333,0.757575757576,0.980392156863,0.016393442623,0.0169491525424,0.0147058823529,0.8,0.0322580645161,0.98,0.530303030303,0.106060606061,0.373134328358,0.037037037037,0.385714285714,0.777777777778,0.859375,0.139240506329,0.783783783784,0.0140845070423,0.0140845070423,0.0322580645161,0.0281690140845,0.978260869565,0.0285714285714,0.802816901408,0.0606060606061,0.977272727273,0.814285714286,0.0144927536232,0.013698630137,0.955882352941,0.0845070422535,0.666666666667,0.0149253731343,0.75,0.0144927536232,0.0266666666667,0.857142857143,0.0684931506849,0.0147058823529,0.75,0.0,0.674418604651,0.368421052632,0.012987012987,0.02,0.0238095238095,0.015873015873,0.0,0.929577464789,0.0125,0.0441176470588,0.903225806452,0.0289855072464,0.0298507462687,0.016393442623,0.0,0.820895522388,0.0869565217391,0.0289855072464,0.125,0.783783783784,0.492307692308,0.0,0.0408163265306,0.0161290322581,0.0,0.0281690140845,0.0519480519481,0.0131578947368,0.0140845070423,0.938461538462,0.68253968254,0.835820895522,0.0579710144928,0.934426229508,0.0746268656716,0.0277777777778,0.689655172414,0.72131147541,0.0416666666667,0.0,0.0,0.0512820512821,0.894736842105,0.87323943662,0.782608695652,0.0169491525424,0.808219178082,0.671428571429,0.185714285714,0.0238095238095,0.0789473684211,0.0441176470588,0.264705882353,0.828571428571,0.0142857142857,0.152777777778,0.449275362319,0.0289855072464,0.19696969697,0.0833333333333,0.0933333333333,0.012987012987,0.75,0.0298507462687,0.285714285714,0.0161290322581,0.0,0.0,0.0212765957447,0.232558139535,0.0533333333333,0.763888888889,0.0,0.0571428571429,0.681818181818,0.0227272727273,0.08,0.0,0.027027027027,0.0169491525424,0.0714285714286,0.0,0.287878787879,0.763157894737,0.596774193548,0.239436619718,0.616666666667,0.0133333333333,0.0,0.0416666666667,0.0289855072464,0.910447761194,0.822222222222,0.0166666666667,0.0363636363636,0.0588235294118,0.915254237288,0.0434782608696,0.0307692307692,0.0428571428571,0.840579710145,0.0,0.880952380952,0.107692307692,0.02,0.015873015873,0.483333333333,0.0576923076923,0.0212765957447,0.811594202899,0.0,0.363636363636,0.0,0.015873015873,0.0,0.844444444444,0.0140845070423,0.0140845070423,0.0,0.0192307692308,0.0298507462687,0.692307692308,0.0759493670886,0.0153846153846,0.0779220779221,0.0724637681159,0.470588235294,0.978260869565,0.157142857143,0.0,0.676923076923,0.0144927536232,0.0344827586207,0.030303030303,0.819444444444,0.0793650793651,0.0555555555556,0.139534883721,0.0263157894737,0.02,0.112903225806,0.0212765957447,0.826923076923,0.0243902439024,0.835820895522,0.0149253731343,0.849056603774,0.0,0.142857142857,0.117647058824,0.0,0.173913043478,0.786885245902,0.025641025641,0.0140845070423,0.02,0.892857142857,0.849315068493,0.897058823529,0.125,0.0735294117647,0.0135135135135,0.886075949367,0.056338028169,0.763888888889,0.793650793651,0.0,0.0144927536232,0.0208333333333,0.797101449275,0.0,0.631578947368,0.0,0.0,0.025,0.805970149254,0.0746268656716,0.056338028169,0.0153846153846,0.0266666666667,0.0694444444444,0.705128205128,0.864864864865,0.739130434783,0.446153846154,0.0,0.306451612903,0.0588235294118,0.0526315789474,0.0142857142857,0.942857142857,0.0138888888889,0.0,0.0147058823529,0.0,0.0555555555556,0.0266666666667,0.044776119403,0.0547945205479,0.782608695652,0.0789473684211,0.0,0.514705882353,0.777777777778,0.19512195122,0.0684931506849,0.0161290322581,0.692307692308,0.31746031746,0.671875,0.75,0.388059701493,0.808823529412,0.0555555555556,0.829787234043,0.666666666667,0.866666666667,0.0588235294118,0.133333333333,0.674418604651,0.657534246575
TCGA-05-4250-01,0.943396226415,0.825396825397,1.0,0.0377358490566,0.0,0.0,0.912280701754,0.196721311475,0.0166666666667,0.0555555555556,0.0677966101695,0.0,0.0,0.0350877192982,0.0793650793651,0.803571428571,0.862745098039,0.272727272727,0.075,0.0,0.0377358490566,0.0555555555556,0.692307692308,0.0754716981132,0.0508474576271,0.807692307692,0.0,0.142857142857,0.0344827586207,0.0754716981132,0.120689655172,0.0701754385965,0.0338983050847,0.118644067797,0.0192307692308,0.02,0.0606060606061,0.0178571428571,0.0545454545455,0.0,0.0,0.0491803278689,0.0588235294118,0.0,0.0,0.0196078431373,0.0740740740741,0.0555555555556,0.0285714285714,0.564516129032,0.0172413793103,0.06,0.0,0.0,0.75,0.9,0.780487804878,0.0178571428571,0.0344827586207,0.0,0.714285714286,0.0344827586207,0.0178571428571,0.030303030303,0.0,0.0350877192982,0.6,0.129032258065,0.0,0.109090909091,0.0655737704918,0.603174603175,0.86,0.0178571428571,0.0363636363636,0.0363636363636,0.9,0.307692307692,0.0545454545455,0.0,0.0181818181818,0.0,0.0338983050847,0.0,0.0181818181818,0.0327868852459,0.4,0.309090909091,0.037037037037,0.977272727273,0.0,0.0,0.016393442623,0.0384615384615,0.0,0.02,0.0,0.0,0.0363636363636,0.0,0.0,0.0714285714286,0.0327868852459,0.0172413793103,0.0701754385965,0.459016393443,0.637931034483,0.590163934426,0.0263157894737,0.103448275862,0.293103448276,0.0625,0.0,0.0,0.0344827586207,0.0545454545455,0.837837837838,0.0677966101695,0.254545454545,0.0333333333333,0.77358490566,0.027027027027,0.0,0.0,0.0819672131148,0.04,0.0377358490566,0.0,0.0909090909091,0.015625,0.80701754386,0.0172413793103,0.037037037037,0.833333333333,0.0338983050847,0.0169491525424,0.0576923076923,0.865384615385,0.04,0.852459016393,0.0217391304348,0.0,0.0350877192982,0.327868852459,0.0222222222222,0.0,0.375,0.0,0.0,0.037037037037,0.877551020408,0.0555555555556,0.0169491525424,0.0819672131148,0.879310344828,0.814814814815,0.977272727273,0.0192307692308,0.0212765957447,0.051724137931,0.760869565217,0.0588235294118,0.975,0.576923076923,0.0566037735849,0.314814814815,0.0,0.40350877193,0.791666666667,0.923076923077,0.0625,0.8,0.0344827586207,0.0,0.02,0.051724137931,0.972972972973,0.0357142857143,0.857142857143,0.0384615384615,0.972222222222,0.821428571429,0.0172413793103,0.0,0.836363636364,0.0535714285714,0.679245283019,0.0363636363636,0.767857142857,0.0178571428571,0.0655737704918,0.830508474576,0.0161290322581,0.0,0.648148148148,0.0263157894737,0.763157894737,0.416666666667,0.0655737704918,0.0,0.027027027027,0.0625,0.0,0.872727272727,0.0454545454545,0.0,0.88,0.0526315789474,0.0,0.0,0.0,0.763636363636,0.0,0.0185185185185,0.0877192982456,0.774193548387,0.452830188679,0.0,0.0,0.0,0.025,0.0178571428571,0.0161290322581,0.0,0.0175438596491,0.88679245283,0.7,0.821428571429,0.0727272727273,0.941176470588,0.0,0.0350877192982,0.755102040816,0.68085106383,0.0,0.025641025641,0.0172413793103,0.0689655172414,0.888888888889,0.872727272727,0.762711864407,0.04,0.85,0.660714285714,0.228070175439,0.030303030303,0.015873015873,0.0363636363636,0.362068965517,0.847457627119,0.0338983050847,0.0535714285714,0.462962962963,0.0175438596491,0.153846153846,0.0540540540541,0.0952380952381,0.0508474576271,0.77358490566,0.0185185185185,0.203703703704,0.0196078431373,0.0,0.107142857143,0.0263157894737,0.162162162162,0.0655737704918,0.803571428571,0.0,0.0161290322581,0.722222222222,0.0,0.025641025641,0.0,0.0169491525424,0.0444444444444,0.0689655172414,0.0545454545455,0.254901960784,0.771428571429,0.596153846154,0.220338983051,0.62,0.0677966101695,0.0,0.0357142857143,0.107142857143,0.910714285714,0.871794871795,0.0,0.0,0.0727272727273,0.822222222222,0.0714285714286,0.078431372549,0.107142857143,0.781818181818,0.0196078431373,0.878787878788,0.0377358490566,0.0810810810811,0.0588235294118,0.541666666667,0.0277777777778,0.0789473684211,0.810344827586,0.0,0.415094339623,0.0833333333333,0.0,0.0,0.763157894737,0.0333333333333,0.0535714285714,0.0175438596491,0.0,0.0754716981132,0.757575757576,0.0757575757576,0.0625,0.0322580645161,0.037037037037,0.345454545455,1.0,0.19298245614,0.0,0.75,0.0357142857143,0.0444444444444,0.0980392156863,0.883333333333,0.08,0.0862068965517,0.108108108108,0.03125,0.0,0.0425531914894,0.0,0.725,0.0,0.915254237288,0.0,0.863636363636,0.0,0.135593220339,0.241379310345,0.0666666666667,0.236363636364,0.770833333333,0.0,0.051724137931,0.0769230769231,0.847826086957,0.879310344828,0.839285714286,0.0769230769231,0.0181818181818,0.0,0.876923076923,0.051724137931,0.821428571429,0.803921568627,0.0243902439024,0.0877192982456,0.0555555555556,0.821428571429,0.03125,0.610169491525,0.0,0.0285714285714,0.0645161290323,0.827586206897,0.0181818181818,0.0535714285714,0.0363636363636,0.0333333333333,0.0350877192982,0.765625,0.83606557377,0.716981132075,0.428571428571,0.025641025641,0.347826086957,0.103448275862,0.0,0.0,0.839285714286,0.0,0.0,0.0,0.0,0.107142857143,0.051724137931,0.0754716981132,0.0327868852459,0.842105263158,0.0169491525424,0.0,0.517857142857,0.839285714286,0.121212121212,0.0491803278689,0.06,0.69696969697,0.333333333333,0.725490196078,0.723404255319,0.509433962264,0.87037037037,0.125,0.722222222222,0.584905660377,0.830508474576,0.0740740740741,0.06,0.714285714286,0.688524590164
