,TCGA-05-4244-01,TCGA-05-4249-01,TCGA-05-4250-01,TCGA-05-4382-01,TCGA-05-4384-01,TCGA-05-4389-01,TCGA-05-4390-01,TCGA-05-4395-01,TCGA-05-4396-01,TCGA-05-4397-01,TCGA-05-4398-01,TCGA-05-4405-01,TCGA-05-4410-01,TCGA-05-4415-01,TCGA-05-4417-01,TCGA-05-4418-01,TCGA-05-4424-01,TCGA-05-4425-01,TCGA-05-4426-01,TCGA-05-4427-01,TCGA-05-4430-01,TCGA-05-4432-01,TCGA-05-4433-01,TCGA-05-5425-01,TCGA-05-5428-01,TCGA-05-5715-01,TCGA-35-3615-01,TCGA-35-4122-01,TCGA-35-5375-01,TCGA-38-4625-01,TCGA-38-4628-01,TCGA-38-4629-01,TCGA-38-4631-01,TCGA-38-4632-01,TCGA-38-6178-01,TCGA-44-2655-01,TCGA-44-2656-01,TCGA-44-2657-01,TCGA-44-2659-01,TCGA-44-2666-01,TCGA-44-2668-01,TCGA-44-3396-01,TCGA-44-3917-01,TCGA-44-3918-01,TCGA-44-4112-01,TCGA-44-5644-01,TCGA-44-5645-01,TCGA-44-6144-01,TCGA-44-6145-01,TCGA-44-6147-01,TCGA-44-6774-01,TCGA-44-6775-01,TCGA-44-6776-01,TCGA-44-6777-01,TCGA-44-6778-01,TCGA-44-6779-01,TCGA-44-7660-01,TCGA-44-7661-01,TCGA-44-7662-01,TCGA-44-7667-01,TCGA-44-7669-01,TCGA-44-7670-01,TCGA-44-7671-01,TCGA-44-8117-01,TCGA-44-8119-01,TCGA-44-8120-01,TCGA-44-A479-01,TCGA-44-A47A-01,TCGA-44-A47F-01,TCGA-44-A47G-01,TCGA-44-A4SS-01,TCGA-44-A4SU-01,TCGA-49-4487-01,TCGA-49-4488-01,TCGA-49-4490-01,TCGA-49-4494-01,TCGA-49-4505-01,TCGA-49-4506-01,TCGA-49-4507-01,TCGA-49-6742-01,TCGA-49-6743-01,TCGA-49-6744-01,TCGA-49-6761-01,TCGA-49-6767-01,TCGA-49-AAR0-01,TCGA-49-AAR2-01,TCGA-49-AAR3-01,TCGA-49-AAR4-01,TCGA-49-AAR9-01,TCGA-49-AARE-01,TCGA-49-AARN-01,TCGA-49-AARO-01,TCGA-49-AARQ-01,TCGA-4B-A93V-01,TCGA-50-5049-01,TCGA-50-5051-01,TCGA-50-5066-01,TCGA-50-5068-01,TCGA-50-5072-01,TCGA-50-5930-01,TCGA-50-5931-01,TCGA-50-5933-01,TCGA-50-5936-01,TCGA-50-5939-01,TCGA-50-5941-01,TCGA-50-5946-01,TCGA-50-6590-01,TCGA-50-6591-01,TCGA-50-6592-01,TCGA-50-6593-01,TCGA-50-6594-01,TCGA-50-6595-01,TCGA-50-8459-01,TCGA-53-7624-01,TCGA-53-7626-01,TCGA-53-7813-01,TCGA-53-A4EZ-01,TCGA-55-1592-01,TCGA-55-1594-01,TCGA-55-1595-01,TCGA-55-1596-01,TCGA-55-6642-01,TCGA-55-6712-01,TCGA-55-6968-01,TCGA-55-6969-01,TCGA-55-6970-01,TCGA-55-6972-01,TCGA-55-6975-01,TCGA-55-6982-01,TCGA-55-6983-01,TCGA-55-6985-01,TCGA-55-6987-01,TCGA-55-7227-01,TCGA-55-7281-01,TCGA-55-7283-01,TCGA-55-7570-01,TCGA-55-7573-01,TCGA-55-7574-01,TCGA-55-7576-01,TCGA-55-7724-01,TCGA-55-7726-01,TCGA-55-7727-01,TCGA-55-7815-01,TCGA-55-7907-01,TCGA-55-7910-01,TCGA-55-7911-01,TCGA-55-7913-01,TCGA-55-7914-01,TCGA-55-7994-01,TCGA-55-7995-01,TCGA-55-8085-01,TCGA-55-8089-01,TCGA-55-8092-01,TCGA-55-8094-01,TCGA-55-8096-01,TCGA-55-8203-01,TCGA-55-8204-01,TCGA-55-8205-01,TCGA-55-8207-01,TCGA-55-8208-01,TCGA-55-8299-01,TCGA-55-8301-01,TCGA-55-8302-01,TCGA-55-8506-01,TCGA-55-8507-01,TCGA-55-8508-01,TCGA-55-8510-01,TCGA-55-8511-01,TCGA-55-8514-01,TCGA-55-8616-01,TCGA-55-8620-01,TCGA-55-A48Y-01,TCGA-55-A48Z-01,TCGA-55-A490-01,TCGA-55-A491-01,TCGA-55-A492-01,TCGA-55-A494-01,TCGA-55-A4DF-01,TCGA-55-A4DG-01,TCGA-55-A57B-01,TCGA-62-8398-01,TCGA-62-8402-01,TCGA-62-A46O-01,TCGA-62-A46P-01,TCGA-62-A46R-01,TCGA-62-A46S-01,TCGA-62-A470-01,TCGA-62-A472-01,TCGA-64-1676-01,TCGA-64-1679-01,TCGA-64-1681-01,TCGA-64-5774-01,TCGA-64-5775-01,TCGA-64-5778-01,TCGA-64-5781-01,TCGA-64-5815-01,TCGA-67-3770-01,TCGA-67-3771-01,TCGA-67-3773-01,TCGA-67-3774-01,TCGA-69-7760-01,TCGA-69-7973-01,TCGA-69-7974-01,TCGA-69-7978-01,TCGA-69-7979-01,TCGA-69-7980-01,TCGA-69-8253-01,TCGA-69-8255-01,TCGA-71-8520-01,TCGA-73-4658-01,TCGA-73-4659-01,TCGA-73-4662-01,TCGA-73-4666-01,TCGA-73-4668-01,TCGA-73-4670-01,TCGA-73-4676-01,TCGA-73-7498-01,TCGA-73-A9RS-01,TCGA-75-5122-01,TCGA-75-5126-01,TCGA-75-5146-01,TCGA-75-6206-01,TCGA-75-6207-01,TCGA-75-6211-01,TCGA-75-6214-01,TCGA-75-7031-01,TCGA-78-7145-01,TCGA-78-7146-01,TCGA-78-7147-01,TCGA-78-7148-01,TCGA-78-7153-01,TCGA-78-7154-01,TCGA-78-7155-01,TCGA-78-7156-01,TCGA-78-7158-01,TCGA-78-7159-01,TCGA-78-7161-01,TCGA-78-7166-01,TCGA-78-7167-01,TCGA-78-7220-01,TCGA-78-7535-01,TCGA-78-7536-01,TCGA-78-7537-01,TCGA-78-7539-01,TCGA-78-7542-01,TCGA-78-8640-01,TCGA-78-8655-01,TCGA-78-8660-01,TCGA-78-8662-01,TCGA-80-5607-01,TCGA-80-5608-01,TCGA-80-5611-01,TCGA-86-6851-01,TCGA-86-7711-01,TCGA-86-7713-01,TCGA-86-8054-01,TCGA-86-8056-01,TCGA-86-8073-01,TCGA-86-8074-01,TCGA-86-8278-01,TCGA-86-8279-01,TCGA-86-8280-01,TCGA-86-8358-01,TCGA-86-8585-01,TCGA-86-8669-01,TCGA-86-8672-01,TCGA-86-8673-01,TCGA-86-8674-01,TCGA-86-A4JF-01,TCGA-91-6828-01,TCGA-91-6829-01,TCGA-91-6830-01,TCGA-91-6831-01,TCGA-91-6836-01,TCGA-91-6847-01,TCGA-91-6848-01,TCGA-91-A4BC-01,TCGA-93-8067-01,TCGA-93-A4JN-01,TCGA-93-A4JQ-01,TCGA-95-7039-01,TCGA-95-7043-01,TCGA-95-7562-01,TCGA-95-7567-01,TCGA-95-7944-01,TCGA-95-7947-01,TCGA-95-A4VK-01,TCGA-95-A4VN-01,TCGA-95-A4VP-01,TCGA-97-7546-01,TCGA-97-7547-01,TCGA-97-7553-01,TCGA-97-7554-01,TCGA-97-7937-01,TCGA-97-7938-01,TCGA-97-7941-01,TCGA-97-8172-01,TCGA-97-8176-01,TCGA-97-8179-01,TCGA-97-A4M0-01,TCGA-97-A4M1-01,TCGA-97-A4M3-01,TCGA-97-A4M6-01,TCGA-97-A4M7-01,TCGA-99-7458-01,TCGA-99-8025-01,TCGA-99-8028-01,TCGA-99-8032-01,TCGA-99-8033-01,TCGA-J2-8194-01,TCGA-J2-A4AD-01,TCGA-L4-A4E5-01,TCGA-L9-A443-01,TCGA-L9-A444-01,TCGA-L9-A5IP-01,TCGA-L9-A7SV-01,TCGA-L9-A8F4-01,TCGA-MN-A4N1-01,TCGA-MN-A4N4-01,TCGA-MN-A4N5-01,TCGA-MP-A4SV-01,TCGA-MP-A4SY-01,TCGA-MP-A4T4-01,TCGA-MP-A4TA-01,TCGA-MP-A4TC-01,TCGA-MP-A4TE-01,TCGA-MP-A4TF-01,TCGA-MP-A4TI-01,TCGA-MP-A4TJ-01,TCGA-MP-A4TK-01,TCGA-NJ-A4YF-01,TCGA-NJ-A4YI-01,TCGA-NJ-A4YP-01,TCGA-NJ-A4YQ-01,TCGA-NJ-A55A-01,TCGA-NJ-A55R-01
TCGA-05-4244-01,1.0,0.927272727273,1.0,0.051724137931,0.0188679245283,0.133333333333,0.962962962963,0.474576271186,0.0208333333333,0.0153846153846,0.05,0.0392156862745,0.0344827586207,1.0,0.925925925926,0.557692307692,0.0161290322581,0.0967741935484,0.0,0.758620689655,0.0,0.0192307692308,1.0,0.0925925925926,0.0196078431373,0.04,0.363636363636,0.0208333333333,0.0,0.156862745098,0.0333333333333,0.078431372549,0.0508474576271,0.0483870967742,0.0,0.0689655172414,0.0,0.120689655172,0.015873015873,0.0769230769231,0.0566037735849,0.0,0.270833333333,0.0555555555556,0.18,0.0,0.0212765957447,0.921568627451,0.96,0.037037037037,0.0357142857143,0.0,0.944444444444,0.0363636363636,0.0363636363636,0.117647058824,0.0,0.8125,0.120689655172,0.0175438596491,0.181818181818,0.0322580645161,0.679245283019,0.807692307692,0.235294117647,0.0535714285714,0.0677966101695,0.979166666667,0.208333333333,0.0408163265306,0.0,0.0,0.0196078431373,0.0689655172414,0.0,0.078431372549,0.810344827586,0.54,0.25,0.0612244897959,0.109090909091,0.121212121212,0.153846153846,0.0,0.0909090909091,0.1,0.0,0.0701754385965,0.0,0.0,0.0178571428571,0.811320754717,0.762711864407,0.472727272727,0.109090909091,0.377358490566,0.0344827586207,0.0,0.103448275862,0.0526315789474,0.0384615384615,0.0588235294118,0.178571428571,0.0689655172414,0.913793103448,0.0333333333333,0.115384615385,0.09375,0.0,0.0,0.0655737704918,0.0227272727273,1.0,0.0166666666667,0.0555555555556,0.981481481481,0.0169491525424,0.0909090909091,0.063829787234,0.942307692308,0.0833333333333,1.0,0.0,0.0566037735849,0.0655737704918,0.24,0.166666666667,0.372881355932,0.0384615384615,1.0,0.0508474576271,0.196078431373,0.0392156862745,0.932203389831,0.763636363636,0.0,0.0,0.16,0.75,0.0357142857143,0.775510204082,0.109090909091,0.854838709677,0.746031746032,0.857142857143,1.0,0.362068965517,0.71186440678,0.0677966101695,0.0,0.0204081632653,0.0384615384615,0.0526315789474,0.8,0.0888888888889,0.944444444444,0.0,0.0545454545455,0.897959183673,0.02,0.888888888889,0.0,0.833333333333,0.0357142857143,0.0833333333333,0.927272727273,0.0625,0.051724137931,0.666666666667,0.754098360656,0.0181818181818,0.1,0.02,0.877192982456,0.0416666666667,0.236363636364,1.0,0.0,0.0181818181818,0.0,0.807692307692,0.0294117647059,0.0344827586207,0.283018867925,0.692307692308,0.878048780488,0.185185185185,0.0,0.0892857142857,0.0357142857143,0.047619047619,1.0,0.796610169492,0.8,0.15,1.0,0.0634920634921,0.0,0.928571428571,1.0,0.0,0.980769230769,0.814814814815,0.758620689655,0.0491803278689,0.744680851064,0.28125,0.709090909091,0.0540540540541,0.185185185185,0.603448275862,1.0,0.0,0.0357142857143,0.824561403509,0.0,0.436363636364,0.345454545455,0.166666666667,0.879310344828,0.04,0.25,0.0,0.0,0.0357142857143,0.037037037037,0.888888888889,0.0,0.0344827586207,0.877192982456,0.0555555555556,0.016393442623,0.0392156862745,0.180327868852,0.206896551724,0.666666666667,0.840909090909,0.5,0.269230769231,0.0588235294118,0.0,0.04,0.194444444444,0.966101694915,0.0,0.0333333333333,1.0,0.0701754385965,0.0806451612903,0.051724137931,0.949152542373,0.03125,0.0434782608696,0.0,0.807692307692,0.981132075472,0.682926829268,0.0925925925926,0.0,0.0212765957447,0.0357142857143,0.0,0.031746031746,0.0526315789474,0.0967741935484,0.0172413793103,0.0344827586207,0.382978723404,0.553571428571,0.787234042553,0.0338983050847,0.0689655172414,0.0384615384615,0.816326530612,0.0,0.0181818181818,0.0689655172414,0.88,0.0,0.134615384615,0.327586206897,0.0350877192982,0.362068965517,0.851851851852,0.0217391304348,0.0,1.0,0.931034482759,0.98,0.0588235294118,0.0877192982456,0.0196078431373,0.745098039216,0.0384615384615,0.722222222222,1.0,0.152542372881,0.870967741935,0.553571428571,0.795918367347,0.030303030303,0.258620689655,0.0322580645161,0.0508474576271,0.0350877192982,0.818181818182,0.80701754386,0.913793103448,0.5,0.225806451613,0.0555555555556,0.0350877192982,1.0,0.0322580645161,0.0425531914894,0.0819672131148,0.0545454545455,0.134615384615,0.0645161290323,0.75,0.0625,0.807692307692,0.716666666667,0.0689655172414,0.0,0.230769230769,0.827586206897,0.759259259259,0.939393939394,0.891304347826,0.0833333333333,0.775862068966,0.978260869565,0.211538461538,0.107142857143,0.839285714286
TCGA-05-4249-01,0.927272727273,1.0,1.0,0.109375,0.127272727273,0.0833333333333,0.825396825397,0.446428571429,0.137254901961,0.0746268656716,0.131147540984,0.157894736842,0.133333333333,0.882352941176,0.833333333333,0.581818181818,0.0655737704918,0.129032258065,0.0909090909091,0.822580645161,0.111111111111,0.172413793103,1.0,0.145161290323,0.0701754385965,0.132075471698,0.349206349206,0.14,0.109090909091,0.254545454545,0.0967741935484,0.0727272727273,0.0645161290323,0.153846153846,0.0344827586207,0.0833333333333,0.0740740740741,0.209677419355,0.046875,0.153846153846,0.0714285714286,0.0869565217391,0.367346938776,0.101694915254,0.185185185185,0.0,0.12962962963,0.857142857143,0.95652173913,0.19298245614,0.155172413793,0.0357142857143,0.80701754386,0.135593220339,0.155172413793,0.0576923076923,0.0877192982456,0.905660377358,0.209677419355,0.0793650793651,0.118644067797,0.106060606061,0.610169491525,0.807692307692,0.175438596491,0.0655737704918,0.0625,0.888888888889,0.28,0.117647058824,0.217391304348,0.09375,0.0892857142857,0.0166666666667,0.121212121212,0.122448979592,0.887096774194,0.5,0.111111111111,0.0392156862745,0.0645161290323,0.277777777778,0.142857142857,0.107142857143,0.031746031746,0.0923076923077,0.0217391304348,0.166666666667,0.0666666666667,0.0350877192982,0.0597014925373,0.859649122807,0.806451612903,0.366666666667,0.178571428571,0.339285714286,0.148148148148,0.0666666666667,0.0655737704918,0.122807017544,0.14,0.2,0.241379310345,0.047619047619,0.946428571429,0.1,0.236363636364,0.225806451613,0.130434782609,0.0967741935484,0.171875,0.115384615385,1.0,0.0483870967742,0.107142857143,0.854545454545,0.046875,0.120689655172,0.211538461538,0.941176470588,0.0,1.0,0.08,0.137931034483,0.169230769231,0.285714285714,0.0967741935484,0.393442622951,0.129032258065,1.0,0.129032258065,0.111111111111,0.140350877193,0.936507936508,0.745454545455,0.131578947368,0.147058823529,0.105263157895,0.703703703704,0.161290322581,0.8,0.189655172414,0.772727272727,0.784615384615,0.92,1.0,0.258064516129,0.677419354839,0.106060606061,0.037037037037,0.0769230769231,0.105263157895,0.0606060606061,0.770491803279,0.224489795918,0.814814814815,0.0,0.0645161290323,0.960784313725,0.21568627451,1.0,0.161290322581,0.879310344828,0.131147540984,0.0769230769231,0.810344827586,0.142857142857,0.116666666667,0.724137931034,0.787878787879,0.0701754385965,0.0625,0.0925925925926,0.967741935484,0.104166666667,0.161290322581,1.0,0.078125,0.112903225806,0.117647058824,0.666666666667,0.166666666667,0.0634920634921,0.203389830508,0.716981132075,0.840909090909,0.166666666667,0.133333333333,0.222222222222,0.116666666667,0.173913043478,1.0,0.809523809524,0.878787878788,0.106060606061,1.0,0.2,0.102941176471,0.88,1.0,0.177777777778,0.877192982456,0.883333333333,0.688524590164,0.107692307692,0.86,0.375,0.593220338983,0.204545454545,0.2,0.475409836066,1.0,0.0925925925926,0.1875,0.677966101695,0.0645161290323,0.416666666667,0.303571428571,0.196078431373,0.809523809524,0.0909090909091,0.266666666667,0.08,0.12,0.101694915254,0.107142857143,0.875,0.0769230769231,0.233333333333,0.754098360656,0.0,0.078125,0.135593220339,0.0952380952381,0.109375,0.551724137931,0.711111111111,0.464285714286,0.310344827586,0.0350877192982,0.111111111111,0.163265306122,0.222222222222,0.950819672131,0.1,0.16393442623,1.0,0.206896551724,0.173913043478,0.0819672131148,0.805970149254,0.142857142857,0.191489361702,0.148148148148,0.730769230769,0.875,0.723404255319,0.137931034483,0.129032258065,0.0943396226415,0.0983606557377,0.0357142857143,0.106060606061,0.15,0.166666666667,0.1,0.166666666667,0.313725490196,0.559322033898,0.818181818182,0.0793650793651,0.125,0.125,0.872340425532,0.171428571429,0.127272727273,0.30303030303,0.854545454545,0.185185185185,0.233333333333,0.363636363636,0.0508474576271,0.459016393443,0.838709677419,0.130434782609,0.0833333333333,1.0,0.982456140351,0.87037037037,0.175,0.19298245614,0.0961538461538,0.824561403509,0.153846153846,0.754385964912,1.0,0.295081967213,0.746031746032,0.526315789474,0.78,0.235294117647,0.186440677966,0.0882352941176,0.101694915254,0.1,0.85,0.903225806452,0.827586206897,0.446808510638,0.290322580645,0.135593220339,0.0714285714286,0.912280701754,0.0606060606061,0.132075471698,0.166666666667,0.147540983607,0.228070175439,0.123076923077,0.782608695652,0.192307692308,0.75,0.737704918033,0.174603174603,0.161290322581,0.285714285714,0.833333333333,0.793103448276,0.741935483871,0.88679245283,0.153846153846,0.774193548387,0.882352941176,0.0952380952381,0.212121212121,0.716666666667
TCGA-05-4250-01,1.0,1.0,1.0,0.0,0.0,0.0285714285714,1.0,0.586206896552,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.709677419355,0.0,0.0,0.0,0.939393939394,0.0,0.0,1.0,0.0,0.0,0.0,0.466666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.448275862069,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0666666666667,0.0,0.935483870968,0.0,0.0,0.0,0.0,0.787878787879,0.85,0.137931034483,0.0,0.0,1.0,0.294117647059,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.969696969697,0.53125,0.176470588235,0.0,0.03125,0.0,0.0,0.0,0.0588235294118,0.0555555555556,0.0,0.0,0.0,0.0,0.0,0.966666666667,0.90625,0.516129032258,0.0,0.411764705882,0.0,0.0,0.030303030303,0.0,0.0,0.0,0.176470588235,0.0571428571429,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.961538461538,0.0,1.0,0.0,0.0,0.0,0.277777777778,0.0,0.441176470588,0.0,1.0,0.0,0.12,0.0,1.0,0.866666666667,0.0,0.0,0.142857142857,0.75,0.0,0.892857142857,0.0,0.970588235294,0.90625,0.894736842105,1.0,0.266666666667,0.828571428571,0.0,0.0,0.0,0.0,0.0,0.967741935484,0.0,1.0,0.0,0.0,0.966666666667,0.0,0.894736842105,0.0,1.0,0.0,0.0285714285714,1.0,0.0,0.0,0.727272727273,0.914285714286,0.0,0.0,0.0,1.0,0.0,0.172413793103,1.0,0.0,0.0,0.0,0.862068965517,0.0,0.0,0.151515151515,0.655172413793,0.958333333333,0.1875,0.0,0.0,0.0,0.0,1.0,0.935483870968,0.939393939394,0.0,1.0,0.0,0.0,0.888888888889,1.0,0.0,1.0,0.970588235294,0.933333333333,0.0,0.964285714286,0.409090909091,0.666666666667,0.0,0.21875,0.555555555556,1.0,0.0,0.0,0.9,0.0,0.53125,0.322580645161,0.0,1.0,0.0,0.318181818182,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0882352941176,0.0322580645161,0.633333333333,0.84,0.592592592593,0.368421052632,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.761904761905,1.0,0.851851851852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.407407407407,0.433333333333,0.884615384615,0.0,0.0,0.0,0.96,0.0,0.0,0.0,1.0,0.0,0.0,0.235294117647,0.0,0.515151515152,0.967741935484,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.909090909091,0.0,0.870967741935,1.0,0.0294117647059,1.0,0.677419354839,0.852941176471,0.0,0.206896551724,0.0,0.0,0.0,0.941176470588,0.96875,1.0,0.65625,0.3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.851851851852,0.0,0.939393939394,0.833333333333,0.0,0.0,0.25,0.888888888889,0.931034482759,0.875,1.0,0.0,0.857142857143,1.0,0.030303030303,0.0,0.909090909091
TCGA-05-4382-01,0.051724137931,0.109375,0.0,1.0,0.25,0.181818181818,0.0806451612903,0.0,0.538461538462,0.828571428571,0.69696969697,0.754098360656,0.857142857143,0.0196078431373,0.0172413793103,0.0,0.815384615385,0.6875,0.918918918919,0.296875,0.823529411765,0.766666666667,0.0,0.770491803279,0.745454545455,0.862068965517,0.0,0.946428571429,0.35593220339,0.706896551724,0.916666666667,0.775862068966,0.4,0.771428571429,0.944444444444,0.171428571429,0.779661016949,0.676923076923,0.558823529412,0.918918918919,0.737704918033,1.0,0.185185185185,0.833333333333,0.561403508772,0.629032258065,0.915254237288,0.0175438596491,0.0,0.737704918033,0.619047619048,0.735294117647,0.0166666666667,0.596774193548,0.333333333333,0.25,0.548387096774,0.236363636364,0.753623188406,0.415384615385,0.460317460317,0.941176470588,0.0,0.103448275862,0.298245614035,0.692307692308,0.5,0.0754716981132,0.0,0.966666666667,0.413793103448,0.918918918919,0.789473684211,0.0882352941176,0.973684210526,0.660377358491,0.242424242424,0.0,0.0,0.0754716981132,0.153846153846,0.611111111111,0.58064516129,0.724137931034,0.241935483871,0.0298507462687,0.30612244898,0.954545454545,0.47619047619,0.44262295082,0.830769230769,0.105263157895,0.123076923077,0.0166666666667,0.689655172414,0.0,0.848484848485,0.8,0.4,0.870967741935,0.785714285714,0.790322580645,0.0,0.287878787879,0.120689655172,0.772727272727,0.693548387097,0.838709677419,0.965517241379,0.625,0.835820895522,0.907407407407,0.0,0.529411764706,0.964912280702,0.0508474576271,0.283582089552,0.650793650794,0.745762711864,0.115384615385,0.448275862069,0.0,0.909090909091,0.830508474576,0.602941176471,0.0,0.0909090909091,0.5,0.545454545455,0.0,0.63768115942,0.107142857143,0.948275862069,0.0588235294118,0.120689655172,0.952380952381,0.951219512195,0.526315789474,0.04,0.566666666667,0.264150943396,0.754098360656,0.0,0.294117647059,0.0769230769231,0.0,0.285714285714,0.215384615385,0.791044776119,0.426229508197,0.345454545455,0.896551724138,0.776119402985,0.0701754385965,0.705882352941,0.0333333333333,0.709677419355,0.84126984127,0.0925925925926,0.754385964912,0.0,0.970588235294,0.169491525424,0.90625,0.735294117647,0.0,0.25,0.793650793651,0.296875,0.2,0.515625,0.454545454545,0.689655172414,0.109375,0.907407407407,0.0655737704918,0.0,0.661764705882,0.803278688525,0.918918918919,0.0,0.72972972973,0.393939393939,0.265625,0.240740740741,0.0217391304348,0.0,0.972222222222,0.8,0.758064516129,0.918367346939,0.0,0.21875,0.253968253968,0.478260869565,0.0,0.782608695652,0.774647887324,0.0,0.0,0.816326530612,0.0327868852459,0.1875,0.241935483871,0.805970149254,0.254545454545,0.0,0.272727272727,0.767441860465,0.655737704918,0.0819672131148,0.0,0.672413793103,0.647058823529,0.0161290322581,0.424242424242,0.0,0.234375,0.777777777778,0.106060606061,0.873015873016,0.0,0.928571428571,0.290322580645,0.91935483871,0.724137931034,0.169811320755,0.448275862069,0.735294117647,0.0,0.128205128205,0.388059701493,0.966101694915,0.227272727273,0.246376811594,0.15873015873,0.0,0.0,0.0,0.706896551724,0.689655172414,0.588235294118,0.710526315789,0.09375,0.672413793103,0.903225806452,0.0,0.864406779661,0.849315068493,0.530303030303,0.0149253731343,0.75,0.714285714286,0.925925925926,0.0,0.0192307692308,0.32,0.803278688525,0.923076923077,0.851851851852,0.897058823529,0.941176470588,0.869565217391,0.939393939394,0.379310344828,0.344262295082,0.630769230769,0.0,0.421875,0.0,0.790322580645,0.857142857143,0.910714285714,0.207547169811,0.75,0.83606557377,0.625,0.189655172414,0.939393939394,0.689655172414,0.666666666667,0.476923076923,0.461538461538,0.290322580645,0.745098039216,0.609375,0.0,0.118644067797,0.02,0.432432432432,0.661290322581,0.745454545455,0.174603174603,0.788461538462,0.27868852459,0.0,0.71875,0.0,0.0,0.0192307692308,0.742857142857,0.0,0.871794871795,0.676923076923,0.603448275862,0.203389830508,0.1875,0.016393442623,0.117647058824,0.0,0.885245901639,0.75,0.0185185185185,0.753623188406,0.719298245614,0.774193548387,0.641791044776,0.728813559322,0.869565217391,0.28,0.740740740741,0.147540983607,0.109375,0.78125,0.916666666667,0.0,0.0,0.25,0.0810810810811,0.169811320755,0.746268656716,0.0298507462687,0.0208333333333,0.246153846154,0.542857142857,0.030303030303
